
Query Number 1

Query Q0  Doc_ID     Rank  Score      System Name
   16 Q0  CACM-2931  81    0.256      TFIDF_1Grams
   16 Q0  CACM-1847  82    0.255      TFIDF_1Grams
   16 Q0  CACM-3076  83    0.255      TFIDF_1Grams
   16 Q0  CACM-2709  84    0.255      TFIDF_1Grams
   16 Q0  CACM-2888  85    0.254      TFIDF_1Grams
   16 Q0  CACM-1397  86    0.254      TFIDF_1Grams
   16 Q0  CACM-1572  87    0.253      TFIDF_1Grams
   16 Q0  CACM-2424  88    0.253      TFIDF_1Grams
   16 Q0  CACM-1198  89    0.253      TFIDF_1Grams
   16 Q0  CACM-2990  90    0.252      TFIDF_1Grams
   16 Q0  CACM-1394  91    0.251      TFIDF_1Grams
   16 Q0  CACM-2985  92    0.251      TFIDF_1Grams
   16 Q0  CACM-0854  93    0.251      TFIDF_1Grams
   16 Q0  CACM-3070  94    0.251      TFIDF_1Grams
   16 Q0  CACM-2298  95    0.25       TFIDF_1Grams
   16 Q0  CACM-1886  96    0.249      TFIDF_1Grams
   16 Q0  CACM-2308  97    0.249      TFIDF_1Grams
   16 Q0  CACM-1846  98    0.249      TFIDF_1Grams
   16 Q0  CACM-2046  99    0.249      TFIDF_1Grams
   16 Q0  CACM-1358  100   0.249      TFIDF_1Grams

Query Number 17

Query Q0  Doc_ID     Rank  Score      System Name
   17 Q0  CACM-2491  1     0.449      TFIDF_1Grams
   17 Q0  CACM-2979  2     0.423      TFIDF_1Grams
   17 Q0  CACM-1795  3     0.42       TFIDF_1Grams
   17 Q0  CACM-0059  4     0.411      TFIDF_1Grams
   17 Q0  CACM-0084  5     0.393      TFIDF_1Grams
   17 Q0  CACM-1658  6     0.387      TFIDF_1Grams
   17 Q0  CACM-1366  7     0.382      TFIDF_1Grams
   17 Q0  CACM-0086  8     0.382      TFIDF_1Grams
   17 Q0  CACM-3000  9     0.381      TFIDF_1Grams
   17 Q0  CACM-2699  10    0.38       TFIDF_1Grams
   17 Q0  CACM-1834  11    0.374      TFIDF_1Grams
   17 Q0  CACM-3080  12    0.366      TFIDF_1Grams
   17 Q0  CACM-2968  13    0.364      TFIDF_1Grams
   17 Q0  CACM-1653  14    0.362      TFIDF_1Grams
   17 Q0  CACM-1362  15    0.358      TFIDF_1Grams
   17 Q0  CACM-0409  16    0.355      TFIDF_1Grams
   17 Q0  CACM-1947  17    0.355      TFIDF_1Grams
   17 Q0  CACM-2527  18    0.352      TFIDF_1Grams
   17 Q0  CACM-1098  19    0.35       TFIDF_1Grams
   17 Q0  CACM-3005  20    0.348      TFIDF_1Grams
   17 Q0  CACM-0759  21    0.346      TFIDF_1Grams
   17 Q0  CACM-2748  22    0.346      TFIDF_1Grams
   17 Q0  CACM-1134  23    0.345      TFIDF_1Grams
   17 Q0  CACM-2623  24    0.345      TFIDF_1Grams
   17 Q0  CACM-2616  25    0.345      TFIDF_1Grams
   17 Q0  CACM-3199  26    0.345      TFIDF_1Grams
   17 Q0  CACM-1331  27    0.342      TFIDF_1Grams
   17 Q0  CACM-1234  28    0.341      TFIDF_1Grams
   17 Q0  CACM-2835  29    0.34       TFIDF_1Grams
   17 Q0  CACM-1854  30    0.34       TFIDF_1Grams
   17 Q0  CACM-3092  31    0.338      TFIDF_1Grams
   17 Q0  CACM-2314  32    0.338      TFIDF_1Grams
   17 Q0  CACM-3087  33    0.338      TFIDF_1Grams
   17 Q0  CACM-2874  34    0.335      TFIDF_1Grams
   17 Q0  CACM-2897  35    0.335      TFIDF_1Grams
   17 Q0  CACM-2864  36    0.334      TFIDF_1Grams
   17 Q0  CACM-1308  37    0.334      TFIDF_1Grams
   17 Q0  CACM-1552  38    0.334      TFIDF_1Grams
   17 Q0  CACM-0070  39    0.333      TFIDF_1Grams
   17 Q0  CACM-1542  40    0.331      TFIDF_1Grams
   17 Q0  CACM-2002  41    0.33       TFIDF_1Grams
   17 Q0  CACM-1886  42    0.329      TFIDF_1Grams
   17 Q0  CACM-1928  43    0.327      TFIDF_1Grams
   17 Q0  CACM-2834  44    0.325      TFIDF_1Grams
   17 Q0  CACM-3140  45    0.325      TFIDF_1Grams
   17 Q0  CACM-1770  46    0.324      TFIDF_1Grams
   17 Q0  CACM-1396  47    0.323      TFIDF_1Grams
   17 Q0  CACM-1135  48    0.322      TFIDF_1Grams
   17 Q0  CACM-2572  49    0.321      TFIDF_1Grams
   17 Q0  CACM-2827  50    0.32       TFIDF_1Grams
   17 Q0  CACM-1570  51    0.319      TFIDF_1Grams
   17 Q0  CACM-2302  52    0.319      TFIDF_1Grams
   17 Q0  CACM-2307  53    0.318      TFIDF_1Grams
   17 Q0  CACM-1385  54    0.318      TFIDF_1Grams
   17 Q0  CACM-0320  55    0.318      TFIDF_1Grams
   17 Q0  CACM-1621  56    0.317      TFIDF_1Grams
   17 Q0  CACM-2233  57    0.317      TFIDF_1Grams
   17 Q0  CACM-1711  58    0.316      TFIDF_1Grams
   17 Q0  CACM-2812  59    0.315      TFIDF_1Grams
   17 Q0  CACM-2106  60    0.314      TFIDF_1Grams
   17 Q0  CACM-0048  61    0.314      TFIDF_1Grams
   17 Q0  CACM-2734  62    0.313      TFIDF_1Grams
   17 Q0  CACM-1196  63    0.313      TFIDF_1Grams
   17 Q0  CACM-1652  64    0.312      TFIDF_1Grams
   17 Q0  CACM-2705  65    0.31       TFIDF_1Grams
   17 Q0  CACM-2738  66    0.309      TFIDF_1Grams
   17 Q0  CACM-0144  67    0.309      TFIDF_1Grams
   17 Q0  CACM-1267  68    0.309      TFIDF_1Grams
   17 Q0  CACM-3066  69    0.307      TFIDF_1Grams
   17 Q0  CACM-1206  70    0.307      TFIDF_1Grams
   17 Q0  CACM-2342  71    0.307      TFIDF_1Grams
   17 Q0  CACM-1748  72    0.307      TFIDF_1Grams
   17 Q0  CACM-2358  73    0.306      TFIDF_1Grams
   17 Q0  CACM-1628  74    0.305      TFIDF_1Grams
   17 Q0  CACM-3143  75    0.305      TFIDF_1Grams
   17 Q0  CACM-0329  76    0.305      TFIDF_1Grams
   17 Q0  CACM-1807  77    0.304      TFIDF_1Grams
   17 Q0  CACM-1632  78    0.303      TFIDF_1Grams
   17 Q0  CACM-1719  79    0.303      TFIDF_1Grams
   17 Q0  CACM-2178  80    0.302      TFIDF_1Grams
   17 Q0  CACM-3148  81    0.302      TFIDF_1Grams
   17 Q0  CACM-1195  82    0.302      TFIDF_1Grams
   17 Q0  CACM-3090  83    0.302      TFIDF_1Grams
   17 Q0  CACM-3070  84    0.302      TFIDF_1Grams
   17 Q0  CACM-2842  85    0.302      TFIDF_1Grams
   17 Q0  CACM-2198  86    0.301      TFIDF_1Grams
   17 Q0  CACM-2632  87    0.3        TFIDF_1Grams
   17 Q0  CACM-0396  88    0.3        TFIDF_1Grams
   17 Q0  CACM-1553  89    0.299      TFIDF_1Grams
   17 Q0  CACM-2344  90    0.298      TFIDF_1Grams
   17 Q0  CACM-1605  91    0.298      TFIDF_1Grams
   17 Q0  CACM-2181  92    0.297      TFIDF_1Grams
   17 Q0  CACM-1252  93    0.297      TFIDF_1Grams
   17 Q0  CACM-0440  94    0.296      TFIDF_1Grams
   17 Q0  CACM-1507  95    0.296      TFIDF_1Grams
   17 Q0  CACM-2383  96    0.296      TFIDF_1Grams
   17 Q0  CACM-2457  97    0.295      TFIDF_1Grams
   17 Q0  CACM-1032  98    0.294      TFIDF_1Grams
   17 Q0  CACM-2308  99    0.294      TFIDF_1Grams
   17 Q0  CACM-2321  100   0.294      TFIDF_1Grams

Query Number 18

Query Q0  Doc_ID     Rank  Score      System Name
   18 Q0  CACM-0249  1     0.278      TFIDF_1Grams
   18 Q0  CACM-1795  2     0.248      TFIDF_1Grams
   18 Q0  CACM-1366  3     0.246      TFIDF_1Grams
   18 Q0  CACM-2705  4     0.234      TFIDF_1Grams
   18 Q0  CACM-1247  5     0.227      TFIDF_1Grams
   18 Q0  CACM-1158  6     0.224      TFIDF_1Grams
   18 Q0  CACM-0409  7     0.22       TFIDF_1Grams
   18 Q0  CACM-2491  8     0.22       TFIDF_1Grams
   18 Q0  CACM-0618  9     0.215      TFIDF_1Grams
   18 Q0  CACM-2748  10    0.214      TFIDF_1Grams
   18 Q0  CACM-2316  11    0.21       TFIDF_1Grams
   18 Q0  CACM-1711  12    0.208      TFIDF_1Grams
   18 Q0  CACM-2370  13    0.205      TFIDF_1Grams
   18 Q0  CACM-0848  14    0.203      TFIDF_1Grams
   18 Q0  CACM-1098  15    0.203      TFIDF_1Grams
   18 Q0  CACM-2941  16    0.199      TFIDF_1Grams
   18 Q0  CACM-3148  17    0.196      TFIDF_1Grams
   18 Q0  CACM-0265  18    0.195      TFIDF_1Grams
   18 Q0  CACM-1523  19    0.194      TFIDF_1Grams
   18 Q0  CACM-2897  20    0.192      TFIDF_1Grams
   18 Q0  CACM-1324  21    0.191      TFIDF_1Grams
   18 Q0  CACM-2357  22    0.19       TFIDF_1Grams
   18 Q0  CACM-1397  23    0.19       TFIDF_1Grams
   18 Q0  CACM-0651  24    0.189      TFIDF_1Grams
   18 Q0  CACM-0855  25    0.188      TFIDF_1Grams
   18 Q0  CACM-2723  26    0.187      TFIDF_1Grams
   18 Q0  CACM-0048  27    0.187      TFIDF_1Grams
   18 Q0  CACM-0082  28    0.186      TFIDF_1Grams
   18 Q0  CACM-1204  29    0.185      TFIDF_1Grams
   18 Q0  CACM-3087  30    0.184      TFIDF_1Grams
   18 Q0  CACM-0860  31    0.184      TFIDF_1Grams
   18 Q0  CACM-3046  32    0.184      TFIDF_1Grams
   18 Q0  CACM-2979  33    0.182      TFIDF_1Grams
   18 Q0  CACM-2968  34    0.182      TFIDF_1Grams
   18 Q0  CACM-2710  35    0.182      TFIDF_1Grams
   18 Q0  CACM-1738  36    0.181      TFIDF_1Grams
   18 Q0  CACM-1362  37    0.181      TFIDF_1Grams
   18 Q0  CACM-3075  38    0.179      TFIDF_1Grams
   18 Q0  CACM-3182  39    0.178      TFIDF_1Grams
   18 Q0  CACM-2634  40    0.178      TFIDF_1Grams
   18 Q0  CACM-1016  41    0.178      TFIDF_1Grams
   18 Q0  CACM-1195  42    0.178      TFIDF_1Grams
   18 Q0  CACM-2081  43    0.177      TFIDF_1Grams
   18 Q0  CACM-1703  44    0.177      TFIDF_1Grams
   18 Q0  CACM-1275  45    0.177      TFIDF_1Grams
   18 Q0  CACM-1680  46    0.177      TFIDF_1Grams
   18 Q0  CACM-2112  47    0.176      TFIDF_1Grams
   18 Q0  CACM-2685  48    0.176      TFIDF_1Grams
   18 Q0  CACM-3093  49    0.176      TFIDF_1Grams
   18 Q0  CACM-2433  50    0.175      TFIDF_1Grams
   18 Q0  CACM-3147  51    0.175      TFIDF_1Grams
   18 Q0  CACM-3038  52    0.175      TFIDF_1Grams
   18 Q0  CACM-1719  53    0.174      TFIDF_1Grams
   18 Q0  CACM-1032  54    0.173      TFIDF_1Grams
   18 Q0  CACM-2843  55    0.173      TFIDF_1Grams
   18 Q0  CACM-0320  56    0.173      TFIDF_1Grams
   18 Q0  CACM-0695  57    0.173      TFIDF_1Grams
   18 Q0  CACM-2603  58    0.172      TFIDF_1Grams
   18 Q0  CACM-1988  59    0.171      TFIDF_1Grams
   18 Q0  CACM-1614  60    0.171      TFIDF_1Grams
   18 Q0  CACM-1852  61    0.169      TFIDF_1Grams
   18 Q0  CACM-2534  62    0.169      TFIDF_1Grams
   18 Q0  CACM-2307  63    0.169      TFIDF_1Grams
   18 Q0  CACM-2317  64    0.169      TFIDF_1Grams
   18 Q0  CACM-1159  65    0.168      TFIDF_1Grams
   18 Q0  CACM-1463  66    0.168      TFIDF_1Grams
   18 Q0  CACM-3066  67    0.167      TFIDF_1Grams
   18 Q0  CACM-3059  68    0.167      TFIDF_1Grams
   18 Q0  CACM-0066  69    0.167      TFIDF_1Grams
   18 Q0  CACM-0295  70    0.167      TFIDF_1Grams
   18 Q0  CACM-1489  71    0.167      TFIDF_1Grams
   18 Q0  CACM-1626  72    0.167      TFIDF_1Grams
   18 Q0  CACM-1655  73    0.166      TFIDF_1Grams
   18 Q0  CACM-2786  74    0.165      TFIDF_1Grams
   18 Q0  CACM-2495  75    0.165      TFIDF_1Grams
   18 Q0  CACM-3098  76    0.165      TFIDF_1Grams
   18 Q0  CACM-1455  77    0.165      TFIDF_1Grams
   18 Q0  CACM-1765  78    0.165      TFIDF_1Grams
   18 Q0  CACM-3150  79    0.165      TFIDF_1Grams
   18 Q0  CACM-2289  80    0.164      TFIDF_1Grams
   18 Q0  CACM-1696  81    0.164      TFIDF_1Grams
   18 Q0  CACM-2482  82    0.164      TFIDF_1Grams
   18 Q0  CACM-3188  83    0.164      TFIDF_1Grams
   18 Q0  CACM-2714  84    0.164      TFIDF_1Grams
   18 Q0  CACM-1476  85    0.164      TFIDF_1Grams
   18 Q0  CACM-1973  86    0.163      TFIDF_1Grams
   18 Q0  CACM-2623  87    0.163      TFIDF_1Grams
   18 Q0  CACM-1308  88    0.162      TFIDF_1Grams
   18 Q0  CACM-1959  89    0.162      TFIDF_1Grams
   18 Q0  CACM-1825  90    0.161      TFIDF_1Grams
   18 Q0  CACM-1331  91    0.161      TFIDF_1Grams
   18 Q0  CACM-2111  92    0.161      TFIDF_1Grams
   18 Q0  CACM-2341  93    0.161      TFIDF_1Grams
   18 Q0  CACM-1889  94    0.161      TFIDF_1Grams
   18 Q0  CACM-2865  95    0.161      TFIDF_1Grams
   18 Q0  CACM-2896  96    0.16       TFIDF_1Grams
   18 Q0  CACM-1237  97    0.16       TFIDF_1Grams
   18 Q0  CACM-2192  98    0.159      TFIDF_1Grams
   18 Q0  CACM-1652  99    0.159      TFIDF_1Grams
   18 Q0  CACM-0298  100   0.159      TFIDF_1Grams

Query Number 19

Query Q0  Doc_ID     Rank  Score      System Name
   19 Q0  CACM-2973  1     0.323      TFIDF_1Grams
   19 Q0  CACM-2884  2     0.253      TFIDF_1Grams
   19 Q0  CACM-0371  3     0.236      TFIDF_1Grams
   19 Q0  CACM-3166  4     0.226      TFIDF_1Grams
   19 Q0  CACM-2226  5     0.22       TFIDF_1Grams
   19 Q0  CACM-3075  6     0.219      TFIDF_1Grams
   19 Q0  CACM-2325  7     0.218      TFIDF_1Grams
   19 Q0  CACM-2950  8     0.212      TFIDF_1Grams
   19 Q0  CACM-3006  9     0.206      TFIDF_1Grams
   19 Q0  CACM-1551  10    0.205      TFIDF_1Grams
   19 Q0  CACM-1262  11    0.204      TFIDF_1Grams
   19 Q0  CACM-2903  12    0.197      TFIDF_1Grams
   19 Q0  CACM-2896  13    0.196      TFIDF_1Grams
   19 Q0  CACM-1658  14    0.192      TFIDF_1Grams
   19 Q0  CACM-2902  15    0.19       TFIDF_1Grams
   19 Q0  CACM-2266  16    0.188      TFIDF_1Grams
   19 Q0  CACM-2714  17    0.187      TFIDF_1Grams
   19 Q0  CACM-2863  18    0.187      TFIDF_1Grams
   19 Q0  CACM-3156  19    0.187      TFIDF_1Grams
   19 Q0  CACM-2146  20    0.185      TFIDF_1Grams
   19 Q0  CACM-2685  21    0.185      TFIDF_1Grams
   19 Q0  CACM-1158  22    0.183      TFIDF_1Grams
   19 Q0  CACM-2273  23    0.183      TFIDF_1Grams
   19 Q0  CACM-2700  24    0.181      TFIDF_1Grams
   19 Q0  CACM-1660  25    0.177      TFIDF_1Grams
   19 Q0  CACM-1873  26    0.175      TFIDF_1Grams
   19 Q0  CACM-1342  27    0.171      TFIDF_1Grams
   19 Q0  CACM-1796  28    0.171      TFIDF_1Grams
   19 Q0  CACM-0950  29    0.17       TFIDF_1Grams
   19 Q0  CACM-2283  30    0.169      TFIDF_1Grams
   19 Q0  CACM-2767  31    0.167      TFIDF_1Grams
   19 Q0  CACM-0141  32    0.167      TFIDF_1Grams
   19 Q0  CACM-1952  33    0.167      TFIDF_1Grams
   19 Q0  CACM-2007  34    0.167      TFIDF_1Grams
   19 Q0  CACM-1924  35    0.165      TFIDF_1Grams
   19 Q0  CACM-1468  36    0.165      TFIDF_1Grams
   19 Q0  CACM-2557  37    0.164      TFIDF_1Grams
   19 Q0  CACM-0270  38    0.162      TFIDF_1Grams
   19 Q0  CACM-0804  39    0.162      TFIDF_1Grams
   19 Q0  CACM-1601  40    0.159      TFIDF_1Grams
   19 Q0  CACM-2819  41    0.158      TFIDF_1Grams
   19 Q0  CACM-2674  42    0.153      TFIDF_1Grams
   19 Q0  CACM-0392  43    0.151      TFIDF_1Grams
   19 Q0  CACM-1302  44    0.151      TFIDF_1Grams
   19 Q0  CACM-2725  45    0.147      TFIDF_1Grams
   19 Q0  CACM-2627  46    0.147      TFIDF_1Grams
   19 Q0  CACM-2272  47    0.146      TFIDF_1Grams
   19 Q0  CACM-2417  48    0.144      TFIDF_1Grams
   19 Q0  CACM-1953  49    0.141      TFIDF_1Grams
   19 Q0  CACM-2490  50    0.14       TFIDF_1Grams
   19 Q0  CACM-2830  51    0.139      TFIDF_1Grams
   19 Q0  CACM-2182  52    0.136      TFIDF_1Grams
   19 Q0  CACM-2289  53    0.134      TFIDF_1Grams
   19 Q0  CACM-1374  54    0.134      TFIDF_1Grams
   19 Q0  CACM-1392  55    0.133      TFIDF_1Grams
   19 Q0  CACM-2263  56    0.133      TFIDF_1Grams
   19 Q0  CACM-2785  57    0.132      TFIDF_1Grams
   19 Q0  CACM-2838  58    0.129      TFIDF_1Grams
   19 Q0  CACM-1828  59    0.129      TFIDF_1Grams
   19 Q0  CACM-2679  60    0.127      TFIDF_1Grams
   19 Q0  CACM-2025  61    0.125      TFIDF_1Grams
   19 Q0  CACM-2505  62    0.125      TFIDF_1Grams
   19 Q0  CACM-1529  63    0.125      TFIDF_1Grams
   19 Q0  CACM-2570  64    0.124      TFIDF_1Grams
   19 Q0  CACM-1851  65    0.123      TFIDF_1Grams
   19 Q0  CACM-2904  66    0.123      TFIDF_1Grams
   19 Q0  CACM-2997  67    0.122      TFIDF_1Grams
   19 Q0  CACM-1795  68    0.121      TFIDF_1Grams
   19 Q0  CACM-3061  69    0.12       TFIDF_1Grams
   19 Q0  CACM-2936  70    0.119      TFIDF_1Grams
   19 Q0  CACM-2692  71    0.118      TFIDF_1Grams
   19 Q0  CACM-2865  72    0.118      TFIDF_1Grams
   19 Q0  CACM-2267  73    0.117      TFIDF_1Grams
   19 Q0  CACM-2630  74    0.117      TFIDF_1Grams
   19 Q0  CACM-2362  75    0.116      TFIDF_1Grams
   19 Q0  CACM-2222  76    0.112      TFIDF_1Grams
   19 Q0  CACM-2342  77    0.111      TFIDF_1Grams
   19 Q0  CACM-2647  78    0.11       TFIDF_1Grams
   19 Q0  CACM-2454  79    0.11       TFIDF_1Grams
   19 Q0  CACM-2433  80    0.107      TFIDF_1Grams
   19 Q0  CACM-2426  81    0.107      TFIDF_1Grams
   19 Q0  CACM-2942  82    0.105      TFIDF_1Grams
   19 Q0  CACM-2953  83    0.105      TFIDF_1Grams
   19 Q0  CACM-2895  84    0.104      TFIDF_1Grams
   19 Q0  CACM-3073  85    0.103      TFIDF_1Grams
   19 Q0  CACM-3132  86    0.103      TFIDF_1Grams
   19 Q0  CACM-3151  87    0.103      TFIDF_1Grams
   19 Q0  CACM-2236  88    0.1        TFIDF_1Grams
   19 Q0  CACM-2401  89    0.098      TFIDF_1Grams
   19 Q0  CACM-1122  90    0.098      TFIDF_1Grams
   19 Q0  CACM-2520  91    0.097      TFIDF_1Grams
   19 Q0  CACM-2691  92    0.097      TFIDF_1Grams
   19 Q0  CACM-2094  93    0.096      TFIDF_1Grams
   19 Q0  CACM-3187  94    0.094      TFIDF_1Grams
   19 Q0  CACM-3059  95    0.094      TFIDF_1Grams
   19 Q0  CACM-2158  96    0.09       TFIDF_1Grams
   19 Q0  CACM-2175  97    0.089      TFIDF_1Grams
   19 Q0  CACM-3131  98    0.089      TFIDF_1Grams
   19 Q0  CACM-1846  99    0.088      TFIDF_1Grams
   19 Q0  CACM-2832  100   0.088      TFIDF_1Grams

Query Number 20

Query Q0  Doc_ID     Rank  Score      System Name
   20 Q0  CACM-1796  1     0.229      TFIDF_1Grams
   20 Q0  CACM-2627  2     0.216      TFIDF_1Grams
   20 Q0  CACM-3152  3     0.214      TFIDF_1Grams
   20 Q0  CACM-0185  4     0.204      TFIDF_1Grams
   20 Q0  CACM-2490  5     0.199      TFIDF_1Grams
   20 Q0  CACM-1047  6     0.197      TFIDF_1Grams
   20 Q0  CACM-2819  7     0.19       TFIDF_1Grams
   20 Q0  CACM-1660  8     0.189      TFIDF_1Grams
   20 Q0  CACM-2630  9     0.188      TFIDF_1Grams
   20 Q0  CACM-2480  10    0.187      TFIDF_1Grams
   20 Q0  CACM-1963  11    0.186      TFIDF_1Grams
   20 Q0  CACM-1441  12    0.185      TFIDF_1Grams
   20 Q0  CACM-2674  13    0.184      TFIDF_1Grams
   20 Q0  CACM-1707  14    0.181      TFIDF_1Grams
   20 Q0  CACM-1952  15    0.178      TFIDF_1Grams
   20 Q0  CACM-3115  16    0.178      TFIDF_1Grams
   20 Q0  CACM-2453  17    0.176      TFIDF_1Grams
   20 Q0  CACM-2226  18    0.176      TFIDF_1Grams
   20 Q0  CACM-2806  19    0.175      TFIDF_1Grams
   20 Q0  CACM-3139  20    0.175      TFIDF_1Grams
   20 Q0  CACM-2863  21    0.175      TFIDF_1Grams
   20 Q0  CACM-3156  22    0.174      TFIDF_1Grams
   20 Q0  CACM-2052  23    0.174      TFIDF_1Grams
   20 Q0  CACM-2263  24    0.171      TFIDF_1Grams
   20 Q0  CACM-1961  25    0.171      TFIDF_1Grams
   20 Q0  CACM-0961  26    0.169      TFIDF_1Grams
   20 Q0  CACM-2903  27    0.168      TFIDF_1Grams
   20 Q0  CACM-0321  28    0.168      TFIDF_1Grams
   20 Q0  CACM-2986  29    0.168      TFIDF_1Grams
   20 Q0  CACM-1529  30    0.166      TFIDF_1Grams
   20 Q0  CACM-1389  31    0.166      TFIDF_1Grams
   20 Q0  CACM-3040  32    0.165      TFIDF_1Grams
   20 Q0  CACM-0955  33    0.165      TFIDF_1Grams
   20 Q0  CACM-3124  34    0.163      TFIDF_1Grams
   20 Q0  CACM-2487  35    0.162      TFIDF_1Grams
   20 Q0  CACM-2368  36    0.162      TFIDF_1Grams
   20 Q0  CACM-2389  37    0.159      TFIDF_1Grams
   20 Q0  CACM-1432  38    0.159      TFIDF_1Grams
   20 Q0  CACM-0696  39    0.157      TFIDF_1Grams
   20 Q0  CACM-0894  40    0.155      TFIDF_1Grams
   20 Q0  CACM-2884  41    0.155      TFIDF_1Grams
   20 Q0  CACM-2094  42    0.154      TFIDF_1Grams
   20 Q0  CACM-2324  43    0.154      TFIDF_1Grams
   20 Q0  CACM-3018  44    0.153      TFIDF_1Grams
   20 Q0  CACM-2177  45    0.152      TFIDF_1Grams
   20 Q0  CACM-2598  46    0.151      TFIDF_1Grams
   20 Q0  CACM-2110  47    0.151      TFIDF_1Grams
   20 Q0  CACM-2950  48    0.151      TFIDF_1Grams
   20 Q0  CACM-2290  49    0.15       TFIDF_1Grams
   20 Q0  CACM-2936  50    0.149      TFIDF_1Grams
   20 Q0  CACM-1266  51    0.148      TFIDF_1Grams
   20 Q0  CACM-2830  52    0.148      TFIDF_1Grams
   20 Q0  CACM-3054  53    0.148      TFIDF_1Grams
   20 Q0  CACM-1847  54    0.148      TFIDF_1Grams
   20 Q0  CACM-2127  55    0.145      TFIDF_1Grams
   20 Q0  CACM-1166  56    0.144      TFIDF_1Grams
   20 Q0  CACM-2811  57    0.143      TFIDF_1Grams
   20 Q0  CACM-2289  58    0.143      TFIDF_1Grams
   20 Q0  CACM-1116  59    0.143      TFIDF_1Grams
   20 Q0  CACM-2767  60    0.143      TFIDF_1Grams
   20 Q0  CACM-0858  61    0.142      TFIDF_1Grams
   20 Q0  CACM-1392  62    0.142      TFIDF_1Grams
   20 Q0  CACM-2402  63    0.142      TFIDF_1Grams
   20 Q0  CACM-1924  64    0.141      TFIDF_1Grams
   20 Q0  CACM-2172  65    0.14       TFIDF_1Grams
   20 Q0  CACM-2832  66    0.14       TFIDF_1Grams
   20 Q0  CACM-2885  67    0.14       TFIDF_1Grams
   20 Q0  CACM-1671  68    0.139      TFIDF_1Grams
   20 Q0  CACM-2146  69    0.139      TFIDF_1Grams
   20 Q0  CACM-3191  70    0.139      TFIDF_1Grams
   20 Q0  CACM-1400  71    0.139      TFIDF_1Grams
   20 Q0  CACM-2805  72    0.139      TFIDF_1Grams
   20 Q0  CACM-2164  73    0.138      TFIDF_1Grams
   20 Q0  CACM-2944  74    0.137      TFIDF_1Grams
   20 Q0  CACM-2134  75    0.137      TFIDF_1Grams
   20 Q0  CACM-2273  76    0.137      TFIDF_1Grams
   20 Q0  CACM-0950  77    0.136      TFIDF_1Grams
   20 Q0  CACM-2081  78    0.136      TFIDF_1Grams
   20 Q0  CACM-2902  79    0.135      TFIDF_1Grams
   20 Q0  CACM-2643  80    0.135      TFIDF_1Grams
   20 Q0  CACM-2167  81    0.135      TFIDF_1Grams
   20 Q0  CACM-2900  82    0.132      TFIDF_1Grams
   20 Q0  CACM-0940  83    0.131      TFIDF_1Grams
   20 Q0  CACM-2152  84    0.131      TFIDF_1Grams
   20 Q0  CACM-3094  85    0.129      TFIDF_1Grams
   20 Q0  CACM-2620  86    0.129      TFIDF_1Grams
   20 Q0  CACM-2619  87    0.129      TFIDF_1Grams
   20 Q0  CACM-2618  88    0.129      TFIDF_1Grams
   20 Q0  CACM-2753  89    0.129      TFIDF_1Grams
   20 Q0  CACM-2524  90    0.129      TFIDF_1Grams
   20 Q0  CACM-2998  91    0.128      TFIDF_1Grams
   20 Q0  CACM-0867  92    0.128      TFIDF_1Grams
   20 Q0  CACM-1014  93    0.127      TFIDF_1Grams
   20 Q0  CACM-2787  94    0.127      TFIDF_1Grams
   20 Q0  CACM-2680  95    0.127      TFIDF_1Grams
   20 Q0  CACM-2484  96    0.127      TFIDF_1Grams
   20 Q0  CACM-2283  97    0.127      TFIDF_1Grams
   20 Q0  CACM-2692  98    0.127      TFIDF_1Grams
   20 Q0  CACM-1236  99    0.126      TFIDF_1Grams
   20 Q0  CACM-0371  100   0.126      TFIDF_1Grams

Query Number 21

Query Q0  Doc_ID     Rank  Score      System Name
   21 Q0  CACM-0371  1     0.34       TFIDF_1Grams
   21 Q0  CACM-2337  2     0.308      TFIDF_1Grams
   21 Q0  CACM-0409  3     0.289      TFIDF_1Grams
   21 Q0  CACM-2325  4     0.283      TFIDF_1Grams
   21 Q0  CACM-2932  5     0.254      TFIDF_1Grams
