
Query Number 1

Query Q0  Doc_ID     Rank  Score      System Name
   18 Q0  CACM-1366  16    0.155      TFIDF_Stopped_1Grams
   18 Q0  CACM-1655  17    0.154      TFIDF_Stopped_1Grams
   18 Q0  CACM-1652  18    0.151      TFIDF_Stopped_1Grams
   18 Q0  CACM-2495  19    0.146      TFIDF_Stopped_1Grams
   18 Q0  CACM-1811  20    0.146      TFIDF_Stopped_1Grams
   18 Q0  CACM-1154  21    0.144      TFIDF_Stopped_1Grams
   18 Q0  CACM-0950  22    0.143      TFIDF_Stopped_1Grams
   18 Q0  CACM-1262  23    0.138      TFIDF_Stopped_1Grams
   18 Q0  CACM-2896  24    0.138      TFIDF_Stopped_1Grams
   18 Q0  CACM-2138  25    0.136      TFIDF_Stopped_1Grams
   18 Q0  CACM-2685  26    0.136      TFIDF_Stopped_1Grams
   18 Q0  CACM-2705  27    0.132      TFIDF_Stopped_1Grams
   18 Q0  CACM-2834  28    0.13       TFIDF_Stopped_1Grams
   18 Q0  CACM-3066  29    0.13       TFIDF_Stopped_1Grams
   18 Q0  CACM-2973  30    0.129      TFIDF_Stopped_1Grams
   18 Q0  CACM-1223  31    0.128      TFIDF_Stopped_1Grams
   18 Q0  CACM-1703  32    0.128      TFIDF_Stopped_1Grams
   18 Q0  CACM-1665  33    0.127      TFIDF_Stopped_1Grams
   18 Q0  CACM-2700  34    0.126      TFIDF_Stopped_1Grams
   18 Q0  CACM-1425  35    0.125      TFIDF_Stopped_1Grams
   18 Q0  CACM-1459  36    0.125      TFIDF_Stopped_1Grams
   18 Q0  CACM-2785  37    0.124      TFIDF_Stopped_1Grams
   18 Q0  CACM-2645  38    0.121      TFIDF_Stopped_1Grams
   18 Q0  CACM-2317  39    0.121      TFIDF_Stopped_1Grams
   18 Q0  CACM-1923  40    0.12       TFIDF_Stopped_1Grams
   18 Q0  CACM-3148  41    0.117      TFIDF_Stopped_1Grams
   18 Q0  CACM-2175  42    0.115      TFIDF_Stopped_1Grams
   18 Q0  CACM-1988  43    0.113      TFIDF_Stopped_1Grams
   18 Q0  CACM-1463  44    0.112      TFIDF_Stopped_1Grams
   18 Q0  CACM-2112  45    0.11       TFIDF_Stopped_1Grams
   18 Q0  CACM-3150  46    0.11       TFIDF_Stopped_1Grams
   18 Q0  CACM-2533  47    0.108      TFIDF_Stopped_1Grams
   18 Q0  CACM-2107  48    0.106      TFIDF_Stopped_1Grams
   18 Q0  CACM-2423  49    0.105      TFIDF_Stopped_1Grams
   18 Q0  CACM-2266  50    0.103      TFIDF_Stopped_1Grams
   18 Q0  CACM-0082  51    0.103      TFIDF_Stopped_1Grams
   18 Q0  CACM-1158  52    0.103      TFIDF_Stopped_1Grams
   18 Q0  CACM-1756  53    0.1        TFIDF_Stopped_1Grams
   18 Q0  CACM-1992  54    0.1        TFIDF_Stopped_1Grams
   18 Q0  CACM-1601  55    0.1        TFIDF_Stopped_1Grams
   18 Q0  CACM-3080  56    0.098      TFIDF_Stopped_1Grams
   18 Q0  CACM-1947  57    0.096      TFIDF_Stopped_1Grams
   18 Q0  CACM-0205  58    0.095      TFIDF_Stopped_1Grams
   18 Q0  CACM-1485  59    0.095      TFIDF_Stopped_1Grams
   18 Q0  CACM-0195  60    0.095      TFIDF_Stopped_1Grams
   18 Q0  CACM-2921  61    0.095      TFIDF_Stopped_1Grams
   18 Q0  CACM-0303  62    0.092      TFIDF_Stopped_1Grams
   18 Q0  CACM-1066  63    0.092      TFIDF_Stopped_1Grams
   18 Q0  CACM-1163  64    0.091      TFIDF_Stopped_1Grams
   18 Q0  CACM-2342  65    0.091      TFIDF_Stopped_1Grams
   18 Q0  CACM-2497  66    0.091      TFIDF_Stopped_1Grams
   18 Q0  CACM-2295  67    0.09       TFIDF_Stopped_1Grams
   18 Q0  CACM-1825  68    0.089      TFIDF_Stopped_1Grams
   18 Q0  CACM-1135  69    0.089      TFIDF_Stopped_1Grams
   18 Q0  CACM-1306  70    0.089      TFIDF_Stopped_1Grams
   18 Q0  CACM-1138  71    0.088      TFIDF_Stopped_1Grams
   18 Q0  CACM-1142  72    0.088      TFIDF_Stopped_1Grams
   18 Q0  CACM-2411  73    0.088      TFIDF_Stopped_1Grams
   18 Q0  CACM-1496  74    0.086      TFIDF_Stopped_1Grams
   18 Q0  CACM-1468  75    0.086      TFIDF_Stopped_1Grams
   18 Q0  CACM-1828  76    0.086      TFIDF_Stopped_1Grams
   18 Q0  CACM-3171  77    0.085      TFIDF_Stopped_1Grams
   18 Q0  CACM-3175  78    0.085      TFIDF_Stopped_1Grams
   18 Q0  CACM-0141  79    0.085      TFIDF_Stopped_1Grams
   18 Q0  CACM-0392  80    0.085      TFIDF_Stopped_1Grams
   18 Q0  CACM-1102  81    0.085      TFIDF_Stopped_1Grams
   18 Q0  CACM-1678  82    0.084      TFIDF_Stopped_1Grams
   18 Q0  CACM-3073  83    0.084      TFIDF_Stopped_1Grams
   18 Q0  CACM-2886  84    0.084      TFIDF_Stopped_1Grams
   18 Q0  CACM-2570  85    0.084      TFIDF_Stopped_1Grams
   18 Q0  CACM-0230  86    0.082      TFIDF_Stopped_1Grams
   18 Q0  CACM-0463  87    0.082      TFIDF_Stopped_1Grams
   18 Q0  CACM-0797  88    0.082      TFIDF_Stopped_1Grams
   18 Q0  CACM-2814  89    0.082      TFIDF_Stopped_1Grams
   18 Q0  CACM-1467  90    0.082      TFIDF_Stopped_1Grams
   18 Q0  CACM-2064  91    0.081      TFIDF_Stopped_1Grams
   18 Q0  CACM-0799  92    0.08       TFIDF_Stopped_1Grams
   18 Q0  CACM-2684  93    0.08       TFIDF_Stopped_1Grams
   18 Q0  CACM-1466  94    0.079      TFIDF_Stopped_1Grams
   18 Q0  CACM-0651  95    0.079      TFIDF_Stopped_1Grams
   18 Q0  CACM-0762  96    0.079      TFIDF_Stopped_1Grams
   18 Q0  CACM-1187  97    0.079      TFIDF_Stopped_1Grams
   18 Q0  CACM-1973  98    0.079      TFIDF_Stopped_1Grams
   18 Q0  CACM-1389  99    0.079      TFIDF_Stopped_1Grams
   18 Q0  CACM-2723  100   0.079      TFIDF_Stopped_1Grams

Query Number 19

Query Q0  Doc_ID     Rank  Score      System Name
   19 Q0  CACM-2973  1     0.433      TFIDF_Stopped_1Grams
   19 Q0  CACM-3166  2     0.383      TFIDF_Stopped_1Grams
   19 Q0  CACM-2884  3     0.374      TFIDF_Stopped_1Grams
   19 Q0  CACM-3075  4     0.339      TFIDF_Stopped_1Grams
   19 Q0  CACM-2950  5     0.327      TFIDF_Stopped_1Grams
   19 Q0  CACM-2226  6     0.327      TFIDF_Stopped_1Grams
   19 Q0  CACM-0950  7     0.32       TFIDF_Stopped_1Grams
   19 Q0  CACM-1262  8     0.309      TFIDF_Stopped_1Grams
   19 Q0  CACM-2714  9     0.296      TFIDF_Stopped_1Grams
   19 Q0  CACM-0371  10    0.295      TFIDF_Stopped_1Grams
   19 Q0  CACM-1658  11    0.286      TFIDF_Stopped_1Grams
   19 Q0  CACM-2283  12    0.283      TFIDF_Stopped_1Grams
   19 Q0  CACM-2700  13    0.281      TFIDF_Stopped_1Grams
   19 Q0  CACM-1601  14    0.28       TFIDF_Stopped_1Grams
   19 Q0  CACM-2903  15    0.276      TFIDF_Stopped_1Grams
   19 Q0  CACM-1551  16    0.272      TFIDF_Stopped_1Grams
   19 Q0  CACM-2325  17    0.271      TFIDF_Stopped_1Grams
   19 Q0  CACM-3156  18    0.27       TFIDF_Stopped_1Grams
   19 Q0  CACM-3006  19    0.269      TFIDF_Stopped_1Grams
   19 Q0  CACM-2819  20    0.26       TFIDF_Stopped_1Grams
   19 Q0  CACM-2146  21    0.259      TFIDF_Stopped_1Grams
   19 Q0  CACM-1468  22    0.256      TFIDF_Stopped_1Grams
   19 Q0  CACM-2289  23    0.256      TFIDF_Stopped_1Grams
   19 Q0  CACM-2273  24    0.238      TFIDF_Stopped_1Grams
   19 Q0  CACM-2896  25    0.231      TFIDF_Stopped_1Grams
   19 Q0  CACM-2266  26    0.23       TFIDF_Stopped_1Grams
   19 Q0  CACM-1158  27    0.229      TFIDF_Stopped_1Grams
   19 Q0  CACM-1924  28    0.228      TFIDF_Stopped_1Grams
   19 Q0  CACM-2685  29    0.227      TFIDF_Stopped_1Grams
   19 Q0  CACM-2767  30    0.226      TFIDF_Stopped_1Grams
   19 Q0  CACM-2263  31    0.217      TFIDF_Stopped_1Grams
   19 Q0  CACM-2863  32    0.214      TFIDF_Stopped_1Grams
   19 Q0  CACM-2557  33    0.213      TFIDF_Stopped_1Grams
   19 Q0  CACM-1392  34    0.21       TFIDF_Stopped_1Grams
   19 Q0  CACM-1873  35    0.209      TFIDF_Stopped_1Grams
   19 Q0  CACM-2785  36    0.208      TFIDF_Stopped_1Grams
   19 Q0  CACM-2692  37    0.207      TFIDF_Stopped_1Grams
   19 Q0  CACM-2490  38    0.206      TFIDF_Stopped_1Grams
   19 Q0  CACM-1796  39    0.204      TFIDF_Stopped_1Grams
   19 Q0  CACM-2342  40    0.204      TFIDF_Stopped_1Grams
   19 Q0  CACM-2674  41    0.203      TFIDF_Stopped_1Grams
   19 Q0  CACM-2902  42    0.2        TFIDF_Stopped_1Grams
   19 Q0  CACM-2272  43    0.194      TFIDF_Stopped_1Grams
   19 Q0  CACM-1828  44    0.192      TFIDF_Stopped_1Grams
   19 Q0  CACM-1877  45    0.192      TFIDF_Stopped_1Grams
   19 Q0  CACM-1529  46    0.191      TFIDF_Stopped_1Grams
   19 Q0  CACM-2627  47    0.19       TFIDF_Stopped_1Grams
   19 Q0  CACM-0141  48    0.189      TFIDF_Stopped_1Grams
   19 Q0  CACM-0392  49    0.189      TFIDF_Stopped_1Grams
   19 Q0  CACM-1660  50    0.189      TFIDF_Stopped_1Grams
   19 Q0  CACM-2936  51    0.188      TFIDF_Stopped_1Grams
   19 Q0  CACM-2570  52    0.187      TFIDF_Stopped_1Grams
   19 Q0  CACM-2838  53    0.185      TFIDF_Stopped_1Grams
   19 Q0  CACM-0804  54    0.183      TFIDF_Stopped_1Grams
   19 Q0  CACM-1342  55    0.183      TFIDF_Stopped_1Grams
   19 Q0  CACM-2267  56    0.178      TFIDF_Stopped_1Grams
   19 Q0  CACM-2997  57    0.177      TFIDF_Stopped_1Grams
   19 Q0  CACM-0270  58    0.177      TFIDF_Stopped_1Grams
   19 Q0  CACM-1952  59    0.177      TFIDF_Stopped_1Grams
   19 Q0  CACM-2417  60    0.177      TFIDF_Stopped_1Grams
   19 Q0  CACM-2830  61    0.177      TFIDF_Stopped_1Grams
   19 Q0  CACM-2865  62    0.176      TFIDF_Stopped_1Grams
   19 Q0  CACM-2851  63    0.172      TFIDF_Stopped_1Grams
   19 Q0  CACM-3059  64    0.169      TFIDF_Stopped_1Grams
   19 Q0  CACM-2401  65    0.169      TFIDF_Stopped_1Grams
   19 Q0  CACM-2725  66    0.167      TFIDF_Stopped_1Grams
   19 Q0  CACM-2007  67    0.167      TFIDF_Stopped_1Grams
   19 Q0  CACM-2679  68    0.162      TFIDF_Stopped_1Grams
   19 Q0  CACM-3132  69    0.157      TFIDF_Stopped_1Grams
   19 Q0  CACM-1171  70    0.155      TFIDF_Stopped_1Grams
   19 Q0  CACM-2175  71    0.155      TFIDF_Stopped_1Grams
   19 Q0  CACM-1302  72    0.154      TFIDF_Stopped_1Grams
   19 Q0  CACM-1953  73    0.154      TFIDF_Stopped_1Grams
   19 Q0  CACM-2630  74    0.152      TFIDF_Stopped_1Grams
   19 Q0  CACM-2195  75    0.152      TFIDF_Stopped_1Grams
   19 Q0  CACM-2953  76    0.152      TFIDF_Stopped_1Grams
   19 Q0  CACM-2895  77    0.152      TFIDF_Stopped_1Grams
   19 Q0  CACM-1846  78    0.152      TFIDF_Stopped_1Grams
   19 Q0  CACM-1374  79    0.151      TFIDF_Stopped_1Grams
   19 Q0  CACM-2904  80    0.147      TFIDF_Stopped_1Grams
   19 Q0  CACM-2834  81    0.146      TFIDF_Stopped_1Grams
   19 Q0  CACM-2433  82    0.145      TFIDF_Stopped_1Grams
   19 Q0  CACM-0409  83    0.144      TFIDF_Stopped_1Grams
   19 Q0  CACM-3151  84    0.142      TFIDF_Stopped_1Grams
   19 Q0  CACM-2454  85    0.141      TFIDF_Stopped_1Grams
   19 Q0  CACM-2182  86    0.141      TFIDF_Stopped_1Grams
   19 Q0  CACM-1795  87    0.139      TFIDF_Stopped_1Grams
   19 Q0  CACM-2828  88    0.138      TFIDF_Stopped_1Grams
   19 Q0  CACM-2389  89    0.137      TFIDF_Stopped_1Grams
   19 Q0  CACM-2025  90    0.136      TFIDF_Stopped_1Grams
   19 Q0  CACM-2236  91    0.136      TFIDF_Stopped_1Grams
   19 Q0  CACM-2505  92    0.134      TFIDF_Stopped_1Grams
   19 Q0  CACM-2094  93    0.132      TFIDF_Stopped_1Grams
   19 Q0  CACM-1122  94    0.131      TFIDF_Stopped_1Grams
   19 Q0  CACM-2647  95    0.131      TFIDF_Stopped_1Grams
   19 Q0  CACM-1851  96    0.131      TFIDF_Stopped_1Grams
   19 Q0  CACM-2222  97    0.127      TFIDF_Stopped_1Grams
   19 Q0  CACM-1172  98    0.125      TFIDF_Stopped_1Grams
   19 Q0  CACM-2426  99    0.125      TFIDF_Stopped_1Grams
   19 Q0  CACM-3061  100   0.125      TFIDF_Stopped_1Grams

Query Number 20

Query Q0  Doc_ID     Rank  Score      System Name
   20 Q0  CACM-2490  1     0.278      TFIDF_Stopped_1Grams
   20 Q0  CACM-2630  2     0.264      TFIDF_Stopped_1Grams
   20 Q0  CACM-2289  3     0.232      TFIDF_Stopped_1Grams
   20 Q0  CACM-3166  4     0.221      TFIDF_Stopped_1Grams
   20 Q0  CACM-2177  5     0.218      TFIDF_Stopped_1Grams
   20 Q0  CACM-2884  6     0.216      TFIDF_Stopped_1Grams
   20 Q0  CACM-2368  7     0.212      TFIDF_Stopped_1Grams
   20 Q0  CACM-1047  8     0.209      TFIDF_Stopped_1Grams
   20 Q0  CACM-1963  9     0.207      TFIDF_Stopped_1Grams
   20 Q0  CACM-2695  10    0.191      TFIDF_Stopped_1Grams
   20 Q0  CACM-3152  11    0.191      TFIDF_Stopped_1Grams
   20 Q0  CACM-2290  12    0.189      TFIDF_Stopped_1Grams
   20 Q0  CACM-2950  13    0.189      TFIDF_Stopped_1Grams
   20 Q0  CACM-2226  14    0.189      TFIDF_Stopped_1Grams
   20 Q0  CACM-0371  15    0.17       TFIDF_Stopped_1Grams
   20 Q0  CACM-3139  16    0.168      TFIDF_Stopped_1Grams
   20 Q0  CACM-2484  17    0.167      TFIDF_Stopped_1Grams
   20 Q0  CACM-2986  18    0.166      TFIDF_Stopped_1Grams
   20 Q0  CACM-1847  19    0.165      TFIDF_Stopped_1Grams
   20 Q0  CACM-2273  20    0.165      TFIDF_Stopped_1Grams
   20 Q0  CACM-1658  21    0.165      TFIDF_Stopped_1Grams
   20 Q0  CACM-2805  22    0.165      TFIDF_Stopped_1Grams
   20 Q0  CACM-2283  23    0.163      TFIDF_Stopped_1Grams
   20 Q0  CACM-2172  24    0.163      TFIDF_Stopped_1Grams
   20 Q0  CACM-2903  25    0.159      TFIDF_Stopped_1Grams
   20 Q0  CACM-1924  26    0.158      TFIDF_Stopped_1Grams
   20 Q0  CACM-1551  27    0.157      TFIDF_Stopped_1Grams
   20 Q0  CACM-2325  28    0.156      TFIDF_Stopped_1Grams
   20 Q0  CACM-3006  29    0.155      TFIDF_Stopped_1Grams
   20 Q0  CACM-2934  30    0.154      TFIDF_Stopped_1Grams
   20 Q0  CACM-2134  31    0.15       TFIDF_Stopped_1Grams
   20 Q0  CACM-2819  32    0.15       TFIDF_Stopped_1Grams
   20 Q0  CACM-2146  33    0.15       TFIDF_Stopped_1Grams
   20 Q0  CACM-2081  34    0.145      TFIDF_Stopped_1Grams
   20 Q0  CACM-1787  35    0.145      TFIDF_Stopped_1Grams
   20 Q0  CACM-3115  36    0.143      TFIDF_Stopped_1Grams
   20 Q0  CACM-2335  37    0.142      TFIDF_Stopped_1Grams
   20 Q0  CACM-2752  38    0.142      TFIDF_Stopped_1Grams
   20 Q0  CACM-2780  39    0.141      TFIDF_Stopped_1Grams
   20 Q0  CACM-2758  40    0.14       TFIDF_Stopped_1Grams
   20 Q0  CACM-0070  41    0.136      TFIDF_Stopped_1Grams
   20 Q0  CACM-1876  42    0.136      TFIDF_Stopped_1Grams
   20 Q0  CACM-2506  43    0.136      TFIDF_Stopped_1Grams
   20 Q0  CACM-2052  44    0.135      TFIDF_Stopped_1Grams
   20 Q0  CACM-2199  45    0.134      TFIDF_Stopped_1Grams
   20 Q0  CACM-2133  46    0.132      TFIDF_Stopped_1Grams
   20 Q0  CACM-2767  47    0.13       TFIDF_Stopped_1Grams
   20 Q0  CACM-2263  48    0.125      TFIDF_Stopped_1Grams
   20 Q0  CACM-2430  49    0.125      TFIDF_Stopped_1Grams
   20 Q0  CACM-2863  50    0.123      TFIDF_Stopped_1Grams
   20 Q0  CACM-2769  51    0.123      TFIDF_Stopped_1Grams
   20 Q0  CACM-1392  52    0.121      TFIDF_Stopped_1Grams
   20 Q0  CACM-1873  53    0.12       TFIDF_Stopped_1Grams
   20 Q0  CACM-1796  54    0.118      TFIDF_Stopped_1Grams
   20 Q0  CACM-2674  55    0.117      TFIDF_Stopped_1Grams
   20 Q0  CACM-3156  56    0.117      TFIDF_Stopped_1Grams
   20 Q0  CACM-3018  57    0.116      TFIDF_Stopped_1Grams
   20 Q0  CACM-2902  58    0.116      TFIDF_Stopped_1Grams
   20 Q0  CACM-2554  59    0.115      TFIDF_Stopped_1Grams
   20 Q0  CACM-1961  60    0.114      TFIDF_Stopped_1Grams
   20 Q0  CACM-1707  61    0.114      TFIDF_Stopped_1Grams
   20 Q0  CACM-2461  62    0.113      TFIDF_Stopped_1Grams
   20 Q0  CACM-2877  63    0.112      TFIDF_Stopped_1Grams
   20 Q0  CACM-2272  64    0.112      TFIDF_Stopped_1Grams
   20 Q0  CACM-1877  65    0.111      TFIDF_Stopped_1Grams
   20 Q0  CACM-1529  66    0.11       TFIDF_Stopped_1Grams
   20 Q0  CACM-2627  67    0.11       TFIDF_Stopped_1Grams
   20 Q0  CACM-0315  68    0.109      TFIDF_Stopped_1Grams
   20 Q0  CACM-0349  69    0.109      TFIDF_Stopped_1Grams
   20 Q0  CACM-0749  70    0.109      TFIDF_Stopped_1Grams
   20 Q0  CACM-0956  71    0.109      TFIDF_Stopped_1Grams
   20 Q0  CACM-1660  72    0.109      TFIDF_Stopped_1Grams
   20 Q0  CACM-2442  73    0.109      TFIDF_Stopped_1Grams
   20 Q0  CACM-1504  74    0.108      TFIDF_Stopped_1Grams
   20 Q0  CACM-2936  75    0.108      TFIDF_Stopped_1Grams
   20 Q0  CACM-3176  76    0.108      TFIDF_Stopped_1Grams
   20 Q0  CACM-2980  77    0.108      TFIDF_Stopped_1Grams
   20 Q0  CACM-2806  78    0.106      TFIDF_Stopped_1Grams
   20 Q0  CACM-2059  79    0.106      TFIDF_Stopped_1Grams
   20 Q0  CACM-0285  80    0.105      TFIDF_Stopped_1Grams
   20 Q0  CACM-0635  81    0.105      TFIDF_Stopped_1Grams
   20 Q0  CACM-0804  82    0.105      TFIDF_Stopped_1Grams
   20 Q0  CACM-1151  83    0.105      TFIDF_Stopped_1Grams
   20 Q0  CACM-1342  84    0.105      TFIDF_Stopped_1Grams
   20 Q0  CACM-1481  85    0.105      TFIDF_Stopped_1Grams
   20 Q0  CACM-2790  86    0.105      TFIDF_Stopped_1Grams
   20 Q0  CACM-2267  87    0.103      TFIDF_Stopped_1Grams
   20 Q0  CACM-1952  88    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0256  89    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0270  90    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0301  91    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0496  92    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0511  93    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0660  94    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0751  95    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0777  96    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0936  97    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-0955  98    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-2161  99    0.102      TFIDF_Stopped_1Grams
   20 Q0  CACM-2417  100   0.102      TFIDF_Stopped_1Grams

Query Number 21

Query Q0  Doc_ID     Rank  Score      System Name
   21 Q0  CACM-2337  1     0.316      TFIDF_Stopped_1Grams
   21 Q0  CACM-3086  2     0.315      TFIDF_Stopped_1Grams
   21 Q0  CACM-3166  3     0.282      TFIDF_Stopped_1Grams
   21 Q0  CACM-2932  4     0.28       TFIDF_Stopped_1Grams
   21 Q0  CACM-2950  5     0.276      TFIDF_Stopped_1Grams
   21 Q0  CACM-2226  6     0.258      TFIDF_Stopped_1Grams
   21 Q0  CACM-2325  7     0.257      TFIDF_Stopped_1Grams
   21 Q0  CACM-2884  8     0.237      TFIDF_Stopped_1Grams
   21 Q0  CACM-1659  9     0.232      TFIDF_Stopped_1Grams
   21 Q0  CACM-1658  10    0.226      TFIDF_Stopped_1Grams
   21 Q0  CACM-2997  11    0.224      TFIDF_Stopped_1Grams
   21 Q0  CACM-2927  12    0.222      TFIDF_Stopped_1Grams
   21 Q0  CACM-2903  13    0.21       TFIDF_Stopped_1Grams
   21 Q0  CACM-2645  14    0.2        TFIDF_Stopped_1Grams
   21 Q0  CACM-2936  15    0.198      TFIDF_Stopped_1Grams
   21 Q0  CACM-2837  16    0.187      TFIDF_Stopped_1Grams
   21 Q0  CACM-0371  17    0.187      TFIDF_Stopped_1Grams
   21 Q0  CACM-2283  18    0.179      TFIDF_Stopped_1Grams
   21 Q0  CACM-2454  19    0.179      TFIDF_Stopped_1Grams
   21 Q0  CACM-3131  20    0.177      TFIDF_Stopped_1Grams
   21 Q0  CACM-2828  21    0.175      TFIDF_Stopped_1Grams
   21 Q0  CACM-1551  22    0.172      TFIDF_Stopped_1Grams
   21 Q0  CACM-3006  23    0.17       TFIDF_Stopped_1Grams
   21 Q0  CACM-2743  24    0.166      TFIDF_Stopped_1Grams
   21 Q0  CACM-2819  25    0.165      TFIDF_Stopped_1Grams
   21 Q0  CACM-2146  26    0.164      TFIDF_Stopped_1Grams
   21 Q0  CACM-2702  27    0.153      TFIDF_Stopped_1Grams
   21 Q0  CACM-2273  28    0.151      TFIDF_Stopped_1Grams
   21 Q0  CACM-0895  29    0.147      TFIDF_Stopped_1Grams
   21 Q0  CACM-1924  30    0.144      TFIDF_Stopped_1Grams
   21 Q0  CACM-2953  31    0.144      TFIDF_Stopped_1Grams
   21 Q0  CACM-2767  32    0.143      TFIDF_Stopped_1Grams
   21 Q0  CACM-1619  33    0.141      TFIDF_Stopped_1Grams
   21 Q0  CACM-2289  34    0.139      TFIDF_Stopped_1Grams
   21 Q0  CACM-1309  35    0.138      TFIDF_Stopped_1Grams
   21 Q0  CACM-2263  36    0.137      TFIDF_Stopped_1Grams
   21 Q0  CACM-2679  37    0.137      TFIDF_Stopped_1Grams
   21 Q0  CACM-2863  38    0.135      TFIDF_Stopped_1Grams
   21 Q0  CACM-3151  39    0.135      TFIDF_Stopped_1Grams
   21 Q0  CACM-1392  40    0.133      TFIDF_Stopped_1Grams
   21 Q0  CACM-1873  41    0.132      TFIDF_Stopped_1Grams
   21 Q0  CACM-2490  42    0.13       TFIDF_Stopped_1Grams
   21 Q0  CACM-1796  43    0.129      TFIDF_Stopped_1Grams
   21 Q0  CACM-2674  44    0.128      TFIDF_Stopped_1Grams
   21 Q0  CACM-3018  45    0.127      TFIDF_Stopped_1Grams
   21 Q0  CACM-2902  46    0.127      TFIDF_Stopped_1Grams
   21 Q0  CACM-2784  47    0.123      TFIDF_Stopped_1Grams
   21 Q0  CACM-2272  48    0.123      TFIDF_Stopped_1Grams
   21 Q0  CACM-3163  49    0.123      TFIDF_Stopped_1Grams
   21 Q0  CACM-1877  50    0.121      TFIDF_Stopped_1Grams
   21 Q0  CACM-1529  51    0.121      TFIDF_Stopped_1Grams
   21 Q0  CACM-2627  52    0.12       TFIDF_Stopped_1Grams
   21 Q0  CACM-1660  53    0.12       TFIDF_Stopped_1Grams
   21 Q0  CACM-2892  54    0.118      TFIDF_Stopped_1Grams
   21 Q0  CACM-2110  55    0.117      TFIDF_Stopped_1Grams
   21 Q0  CACM-3055  56    0.117      TFIDF_Stopped_1Grams
   21 Q0  CACM-0267  57    0.115      TFIDF_Stopped_1Grams
   21 Q0  CACM-0804  58    0.115      TFIDF_Stopped_1Grams
   21 Q0  CACM-1342  59    0.115      TFIDF_Stopped_1Grams
   21 Q0  CACM-2267  60    0.113      TFIDF_Stopped_1Grams
   21 Q0  CACM-1952  61    0.112      TFIDF_Stopped_1Grams
   21 Q0  CACM-0164  62    0.112      TFIDF_Stopped_1Grams
   21 Q0  CACM-0270  63    0.112      TFIDF_Stopped_1Grams
   21 Q0  CACM-2417  64    0.112      TFIDF_Stopped_1Grams
   21 Q0  CACM-2830  65    0.112      TFIDF_Stopped_1Grams
   21 Q0  CACM-2692  66    0.109      TFIDF_Stopped_1Grams
   21 Q0  CACM-0117  67    0.108      TFIDF_Stopped_1Grams
   21 Q0  CACM-2007  68    0.105      TFIDF_Stopped_1Grams
   21 Q0  CACM-3007  69    0.105      TFIDF_Stopped_1Grams
   21 Q0  CACM-2725  70    0.105      TFIDF_Stopped_1Grams
   21 Q0  CACM-1708  71    0.104      TFIDF_Stopped_1Grams
   21 Q0  CACM-2365  72    0.104      TFIDF_Stopped_1Grams
   21 Q0  CACM-2499  73    0.104      TFIDF_Stopped_1Grams
   21 Q0  CACM-2706  74    0.1        TFIDF_Stopped_1Grams
   21 Q0  CACM-3132  75    0.099      TFIDF_Stopped_1Grams
   21 Q0  CACM-2524  76    0.099      TFIDF_Stopped_1Grams
   21 Q0  CACM-2033  77    0.098      TFIDF_Stopped_1Grams
   21 Q0  CACM-1171  78    0.098      TFIDF_Stopped_1Grams
   21 Q0  CACM-2703  79    0.098      TFIDF_Stopped_1Grams
   21 Q0  CACM-1465  80    0.098      TFIDF_Stopped_1Grams
   21 Q0  CACM-1953  81    0.098      TFIDF_Stopped_1Grams
   21 Q0  CACM-3162  82    0.097      TFIDF_Stopped_1Grams
   21 Q0  CACM-2630  83    0.096      TFIDF_Stopped_1Grams
   21 Q0  CACM-1374  84    0.095      TFIDF_Stopped_1Grams
   21 Q0  CACM-2508  85    0.095      TFIDF_Stopped_1Grams
   21 Q0  CACM-0149  86    0.095      TFIDF_Stopped_1Grams
