
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?


Query Q0  Doc_ID     Rank  Score      System Name
   19 Q0  CACM-2325  42    4.459      BM25_with_1Grams
   19 Q0  CACM-0371  43    4.412      BM25_with_1Grams
   19 Q0  CACM-3166  44    4.357      BM25_with_1Grams
   19 Q0  CACM-2226  45    4.356      BM25_with_1Grams
   19 Q0  CACM-2950  46    4.318      BM25_with_1Grams
   19 Q0  CACM-1747  47    4.308      BM25_with_1Grams
   19 Q0  CACM-2902  48    4.208      BM25_with_1Grams
   19 Q0  CACM-1551  49    4.205      BM25_with_1Grams
   19 Q0  CACM-2723  50    4.196      BM25_with_1Grams
   19 Q0  CACM-3006  51    4.19       BM25_with_1Grams
   19 Q0  CACM-1658  52    4.164      BM25_with_1Grams
   19 Q0  CACM-1796  53    4.141      BM25_with_1Grams
   19 Q0  CACM-2903  54    4.139      BM25_with_1Grams
   19 Q0  CACM-2863  55    4.136      BM25_with_1Grams
   19 Q0  CACM-3044  56    4.135      BM25_with_1Grams
   19 Q0  CACM-2273  57    4.124      BM25_with_1Grams
   19 Q0  CACM-2283  58    4.124      BM25_with_1Grams
   19 Q0  CACM-2146  59    4.103      BM25_with_1Grams
   19 Q0  CACM-1924  60    3.965      BM25_with_1Grams
   19 Q0  CACM-1873  61    3.95       BM25_with_1Grams
   19 Q0  CACM-2007  62    3.925      BM25_with_1Grams
   19 Q0  CACM-2819  63    3.921      BM25_with_1Grams
   19 Q0  CACM-2767  64    3.919      BM25_with_1Grams
   19 Q0  CACM-2740  65    3.906      BM25_with_1Grams
   19 Q0  CACM-1660  66    3.861      BM25_with_1Grams
   19 Q0  CACM-1952  67    3.861      BM25_with_1Grams
   19 Q0  CACM-2627  68    3.841      BM25_with_1Grams
   19 Q0  CACM-2727  69    3.835      BM25_with_1Grams
   19 Q0  CACM-1342  70    3.83       BM25_with_1Grams
   19 Q0  CACM-1008  71    3.772      BM25_with_1Grams
   19 Q0  CACM-0270  72    3.768      BM25_with_1Grams
   19 Q0  CACM-0804  73    3.768      BM25_with_1Grams
   19 Q0  CACM-2490  74    3.739      BM25_with_1Grams
   19 Q0  CACM-1392  75    3.729      BM25_with_1Grams
   19 Q0  CACM-2674  76    3.728      BM25_with_1Grams
   19 Q0  CACM-2272  77    3.717      BM25_with_1Grams
   19 Q0  CACM-1374  78    3.68       BM25_with_1Grams
   19 Q0  CACM-2417  79    3.68       BM25_with_1Grams
   19 Q0  CACM-2630  80    3.659      BM25_with_1Grams
   19 Q0  CACM-2997  81    3.652      BM25_with_1Grams
   19 Q0  CACM-2725  82    3.652      BM25_with_1Grams
   19 Q0  CACM-1529  83    3.645      BM25_with_1Grams
   19 Q0  CACM-2679  84    3.642      BM25_with_1Grams
   19 Q0  CACM-2830  85    3.624      BM25_with_1Grams
   19 Q0  CACM-1851  86    3.596      BM25_with_1Grams
   19 Q0  CACM-1953  87    3.596      BM25_with_1Grams
   19 Q0  CACM-2263  88    3.591      BM25_with_1Grams
   19 Q0  CACM-1200  89    3.576      BM25_with_1Grams
   19 Q0  CACM-2267  90    3.536      BM25_with_1Grams
   19 Q0  CACM-2904  91    3.522      BM25_with_1Grams
   19 Q0  CACM-1471  92    3.521      BM25_with_1Grams
   19 Q0  CACM-1554  93    3.521      BM25_with_1Grams
   19 Q0  CACM-2505  94    3.516      BM25_with_1Grams
   19 Q0  CACM-3061  95    3.49       BM25_with_1Grams
   19 Q0  CACM-2936  96    3.456      BM25_with_1Grams
   19 Q0  CACM-2514  97    3.45       BM25_with_1Grams
   19 Q0  CACM-3151  98    3.433      BM25_with_1Grams
   19 Q0  CACM-2025  99    3.414      BM25_with_1Grams
   19 Q0  CACM-2362  100   3.389      BM25_with_1Grams

Results for Query: graph theoretic algorithms applicable to sparse matrices


Query Q0  Doc_ID     Rank  Score      System Name
   20 Q0  CACM-2695  1     17.327     BM25_with_1Grams
   20 Q0  CACM-2986  2     13.756     BM25_with_1Grams
   20 Q0  CACM-2769  3     12.704     BM25_with_1Grams
   20 Q0  CACM-2780  4     10.576     BM25_with_1Grams
   20 Q0  CACM-2630  5     10.373     BM25_with_1Grams
   20 Q0  CACM-2490  6     10.104     BM25_with_1Grams
   20 Q0  CACM-2368  7     9.344      BM25_with_1Grams
   20 Q0  CACM-2199  8     9.1        BM25_with_1Grams
   20 Q0  CACM-2506  9     9.1        BM25_with_1Grams
   20 Q0  CACM-2289  10    8.813      BM25_with_1Grams
   20 Q0  CACM-2484  11    7.948      BM25_with_1Grams
   20 Q0  CACM-2442  12    7.846      BM25_with_1Grams
   20 Q0  CACM-3152  13    7.808      BM25_with_1Grams
   20 Q0  CACM-1457  14    7.745      BM25_with_1Grams
   20 Q0  CACM-3176  15    7.654      BM25_with_1Grams
   20 Q0  CACM-2273  16    7.379      BM25_with_1Grams
   20 Q0  CACM-2081  17    7.379      BM25_with_1Grams
   20 Q0  CACM-1787  18    7.325      BM25_with_1Grams
   20 Q0  CACM-3156  19    7.183      BM25_with_1Grams
   20 Q0  CACM-2405  20    7.16       BM25_with_1Grams
   20 Q0  CACM-2877  21    7.035      BM25_with_1Grams
   20 Q0  CACM-0661  22    6.957      BM25_with_1Grams
   20 Q0  CACM-1963  23    6.919      BM25_with_1Grams
   20 Q0  CACM-1047  24    6.858      BM25_with_1Grams
   20 Q0  CACM-3018  25    6.814      BM25_with_1Grams
   20 Q0  CACM-3139  26    6.796      BM25_with_1Grams
   20 Q0  CACM-2290  27    6.786      BM25_with_1Grams
   20 Q0  CACM-1924  28    6.77       BM25_with_1Grams
   20 Q0  CACM-1504  29    6.741      BM25_with_1Grams
   20 Q0  CACM-2172  30    6.706      BM25_with_1Grams
   20 Q0  CACM-2177  31    6.632      BM25_with_1Grams
   20 Q0  CACM-2934  32    6.49       BM25_with_1Grams
   20 Q0  CACM-2805  33    6.44       BM25_with_1Grams
   20 Q0  CACM-3124  34    6.383      BM25_with_1Grams
   20 Q0  CACM-2430  35    6.345      BM25_with_1Grams
   20 Q0  CACM-1707  36    6.324      BM25_with_1Grams
   20 Q0  CACM-2752  37    6.316      BM25_with_1Grams
   20 Q0  CACM-3115  38    6.301      BM25_with_1Grams
   20 Q0  CACM-2134  39    6.296      BM25_with_1Grams
   20 Q0  CACM-2883  40    6.257      BM25_with_1Grams
   20 Q0  CACM-2557  41    6.241      BM25_with_1Grams
   20 Q0  CACM-2335  42    6.236      BM25_with_1Grams
   20 Q0  CACM-2052  43    6.226      BM25_with_1Grams
   20 Q0  CACM-1961  44    6.159      BM25_with_1Grams
   20 Q0  CACM-1876  45    6.147      BM25_with_1Grams
   20 Q0  CACM-2133  46    6.097      BM25_with_1Grams
   20 Q0  CACM-2758  47    6.097      BM25_with_1Grams
   20 Q0  CACM-1847  48    6.019      BM25_with_1Grams
   20 Q0  CACM-2766  49    5.956      BM25_with_1Grams
   20 Q0  CACM-3040  50    5.763      BM25_with_1Grams
   20 Q0  CACM-1481  51    5.739      BM25_with_1Grams
   20 Q0  CACM-2461  52    5.739      BM25_with_1Grams
   20 Q0  CACM-2059  53    5.73       BM25_with_1Grams
   20 Q0  CACM-2619  54    5.717      BM25_with_1Grams
   20 Q0  CACM-0955  55    5.715      BM25_with_1Grams
   20 Q0  CACM-2142  56    5.696      BM25_with_1Grams
   20 Q0  CACM-2015  57    5.64       BM25_with_1Grams
   20 Q0  CACM-0070  58    5.618      BM25_with_1Grams
   20 Q0  CACM-2806  59    5.603      BM25_with_1Grams
   20 Q0  CACM-0749  60    5.56       BM25_with_1Grams
   20 Q0  CACM-2790  61    5.559      BM25_with_1Grams
   20 Q0  CACM-2905  62    5.544      BM25_with_1Grams
   20 Q0  CACM-2980  63    5.524      BM25_with_1Grams
   20 Q0  CACM-0315  64    5.515      BM25_with_1Grams
   20 Q0  CACM-1501  65    5.473      BM25_with_1Grams
   20 Q0  CACM-1983  66    5.473      BM25_with_1Grams
   20 Q0  CACM-2161  67    5.473      BM25_with_1Grams
   20 Q0  CACM-2554  68    5.472      BM25_with_1Grams
   20 Q0  CACM-0349  69    5.471      BM25_with_1Grams
   20 Q0  CACM-0828  70    5.458      BM25_with_1Grams
   20 Q0  CACM-1423  71    5.455      BM25_with_1Grams
   20 Q0  CACM-2189  72    5.428      BM25_with_1Grams
   20 Q0  CACM-0635  73    5.427      BM25_with_1Grams
   20 Q0  CACM-0777  74    5.427      BM25_with_1Grams
   20 Q0  CACM-0936  75    5.427      BM25_with_1Grams
   20 Q0  CACM-0956  76    5.427      BM25_with_1Grams
   20 Q0  CACM-2778  77    5.427      BM25_with_1Grams
   20 Q0  CACM-0256  78    5.384      BM25_with_1Grams
   20 Q0  CACM-0285  79    5.384      BM25_with_1Grams
   20 Q0  CACM-0301  80    5.384      BM25_with_1Grams
   20 Q0  CACM-0511  81    5.384      BM25_with_1Grams
   20 Q0  CACM-0896  82    5.384      BM25_with_1Grams
   20 Q0  CACM-1151  83    5.384      BM25_with_1Grams
   20 Q0  CACM-1886  84    5.38       BM25_with_1Grams
   20 Q0  CACM-2216  85    5.356      BM25_with_1Grams
   20 Q0  CACM-0496  86    5.341      BM25_with_1Grams
   20 Q0  CACM-0660  87    5.341      BM25_with_1Grams
   20 Q0  CACM-1116  88    5.305      BM25_with_1Grams
   20 Q0  CACM-1822  89    5.269      BM25_with_1Grams
   20 Q0  CACM-0751  90    5.259      BM25_with_1Grams
   20 Q0  CACM-2178  91    5.256      BM25_with_1Grams
   20 Q0  CACM-1683  92    5.208      BM25_with_1Grams
   20 Q0  CACM-2453  93    5.197      BM25_with_1Grams
   20 Q0  CACM-3085  94    5.169      BM25_with_1Grams
   20 Q0  CACM-2763  95    5.154      BM25_with_1Grams
   20 Q0  CACM-2824  96    5.112      BM25_with_1Grams
   20 Q0  CACM-3094  97    5.061      BM25_with_1Grams
   20 Q0  CACM-1347  98    5.015      BM25_with_1Grams
   20 Q0  CACM-1791  99    4.988      BM25_with_1Grams
   20 Q0  CACM-2281  100   4.988      BM25_with_1Grams

Results for Query: computational complexity, intractability, class-complete reductions, algorithms and efficiency


Query Q0  Doc_ID     Rank  Score      System Name
   21 Q0  CACM-2337  1     14.12      BM25_with_1Grams
   21 Q0  CACM-3086  2     12.426     BM25_with_1Grams
   21 Q0  CACM-2325  3     12.239     BM25_with_1Grams
   21 Q0  CACM-2997  4     11.334     BM25_with_1Grams
   21 Q0  CACM-2837  5     10.814     BM25_with_1Grams
   21 Q0  CACM-2927  6     10.146     BM25_with_1Grams
   21 Q0  CACM-2932  7     9.691      BM25_with_1Grams
   21 Q0  CACM-2743  8     9.678      BM25_with_1Grams
   21 Q0  CACM-2950  9     8.467      BM25_with_1Grams
   21 Q0  CACM-3131  10    8.197      BM25_with_1Grams
   21 Q0  CACM-2706  11    8.182      BM25_with_1Grams
   21 Q0  CACM-2454  12    8.076      BM25_with_1Grams
   21 Q0  CACM-2110  13    7.912      BM25_with_1Grams
   21 Q0  CACM-2226  14    7.862      BM25_with_1Grams
   21 Q0  CACM-3162  15    7.855      BM25_with_1Grams
   21 Q0  CACM-2936  16    7.851      BM25_with_1Grams
   21 Q0  CACM-1309  17    7.676      BM25_with_1Grams
   21 Q0  CACM-2645  18    7.62       BM25_with_1Grams
   21 Q0  CACM-3018  19    7.451      BM25_with_1Grams
   21 Q0  CACM-1658  20    7.386      BM25_with_1Grams
   21 Q0  CACM-2784  21    7.386      BM25_with_1Grams
   21 Q0  CACM-2828  22    7.381      BM25_with_1Grams
   21 Q0  CACM-3166  23    7.121      BM25_with_1Grams
   21 Q0  CACM-2702  24    7.109      BM25_with_1Grams
   21 Q0  CACM-1619  25    6.975      BM25_with_1Grams
   21 Q0  CACM-2216  26    6.913      BM25_with_1Grams
   21 Q0  CACM-2703  27    6.907      BM25_with_1Grams
   21 Q0  CACM-2903  28    6.893      BM25_with_1Grams
   21 Q0  CACM-2251  29    6.89       BM25_with_1Grams
   21 Q0  CACM-1659  30    6.876      BM25_with_1Grams
   21 Q0  CACM-3151  31    6.848      BM25_with_1Grams
   21 Q0  CACM-2986  32    6.727      BM25_with_1Grams
   21 Q0  CACM-2679  33    6.693      BM25_with_1Grams
   21 Q0  CACM-3163  34    6.562      BM25_with_1Grams
   21 Q0  CACM-2953  35    6.551      BM25_with_1Grams
   21 Q0  CACM-3055  36    6.36       BM25_with_1Grams
   21 Q0  CACM-2365  37    6.306      BM25_with_1Grams
   21 Q0  CACM-1462  38    6.177      BM25_with_1Grams
   21 Q0  CACM-3110  39    5.978      BM25_with_1Grams
   21 Q0  CACM-3070  40    5.883      BM25_with_1Grams
   21 Q0  CACM-2033  41    5.862      BM25_with_1Grams
   21 Q0  CACM-3007  42    5.861      BM25_with_1Grams
   21 Q0  CACM-0895  43    5.843      BM25_with_1Grams
   21 Q0  CACM-2499  44    5.619      BM25_with_1Grams
   21 Q0  CACM-2766  45    5.617      BM25_with_1Grams
   21 Q0  CACM-3037  46    5.547      BM25_with_1Grams
   21 Q0  CACM-2855  47    5.514      BM25_with_1Grams
   21 Q0  CACM-0164  48    5.344      BM25_with_1Grams
   21 Q0  CACM-2749  49    5.317      BM25_with_1Grams
   21 Q0  CACM-3032  50    5.309      BM25_with_1Grams
   21 Q0  CACM-0267  51    5.302      BM25_with_1Grams
   21 Q0  CACM-1957  52    5.262      BM25_with_1Grams
   21 Q0  CACM-0117  53    5.22       BM25_with_1Grams
   21 Q0  CACM-2746  54    5.188      BM25_with_1Grams
   21 Q0  CACM-3040  55    5.181      BM25_with_1Grams
   21 Q0  CACM-2508  56    5.101      BM25_with_1Grams
   21 Q0  CACM-2892  57    5.046      BM25_with_1Grams
   21 Q0  CACM-1969  58    5.025      BM25_with_1Grams
   21 Q0  CACM-2289  59    5.001      BM25_with_1Grams
   21 Q0  CACM-2524  60    4.986      BM25_with_1Grams
   21 Q0  CACM-2771  61    4.937      BM25_with_1Grams
   21 Q0  CACM-0149  62    4.915      BM25_with_1Grams
   21 Q0  CACM-2665  63    4.885      BM25_with_1Grams
   21 Q0  CACM-2938  64    4.837      BM25_with_1Grams
   21 Q0  CACM-1708  65    4.819      BM25_with_1Grams
   21 Q0  CACM-1465  66    4.813      BM25_with_1Grams
   21 Q0  CACM-1886  67    4.794      BM25_with_1Grams
   21 Q0  CACM-1947  68    4.738      BM25_with_1Grams
   21 Q0  CACM-1491  69    4.728      BM25_with_1Grams
   21 Q0  CACM-2457  70    4.692      BM25_with_1Grams
   21 Q0  CACM-2504  71    4.655      BM25_with_1Grams
   21 Q0  CACM-1899  72    4.641      BM25_with_1Grams
   21 Q0  CACM-2884  73    4.551      BM25_with_1Grams
   21 Q0  CACM-3165  74    4.496      BM25_with_1Grams
   21 Q0  CACM-3150  75    4.485      BM25_with_1Grams
   21 Q0  CACM-0371  76    4.479      BM25_with_1Grams
   21 Q0  CACM-2569  77    4.466      BM25_with_1Grams
   21 Q0  CACM-1404  78    4.372      BM25_with_1Grams
   21 Q0  CACM-2126  79    4.291      BM25_with_1Grams
   21 Q0  CACM-1350  80    4.286      BM25_with_1Grams
   21 Q0  CACM-3006  81    4.245      BM25_with_1Grams
   21 Q0  CACM-1551  82    4.243      BM25_with_1Grams
   21 Q0  CACM-2902  83    4.233      BM25_with_1Grams
   21 Q0  CACM-3154  84    4.209      BM25_with_1Grams
   21 Q0  CACM-2035  85    4.189      BM25_with_1Grams
   21 Q0  CACM-2863  86    4.181      BM25_with_1Grams
   21 Q0  CACM-2283  87    4.178      BM25_with_1Grams
   21 Q0  CACM-2273  88    4.165      BM25_with_1Grams
   21 Q0  CACM-2628  89    4.163      BM25_with_1Grams
   21 Q0  CACM-2146  90    4.151      BM25_with_1Grams
   21 Q0  CACM-1796  91    4.141      BM25_with_1Grams
   21 Q0  CACM-2916  92    4.137      BM25_with_1Grams
   21 Q0  CACM-0598  93    4.049      BM25_with_1Grams
   21 Q0  CACM-2882  94    4.035      BM25_with_1Grams
   21 Q0  CACM-1265  95    4.021      BM25_with_1Grams
   21 Q0  CACM-3064  96    4.018      BM25_with_1Grams
   21 Q0  CACM-1924  97    4.011      BM25_with_1Grams
   21 Q0  CACM-2170  98    3.995      BM25_with_1Grams
   21 Q0  CACM-1572  99    3.985      BM25_with_1Grams
   21 Q0  CACM-2819  100   3.971      BM25_with_1Grams

Results for Query: i am interested in hidden-line and hidden-surface algorithms for cylinders, toroids, spheres, and cones.  this is a rather specialized topic in computer graphics.


Query Q0  Doc_ID     Rank  Score      System Name
   22 Q0  CACM-2913  1     17.388     BM25_with_1Grams
   22 Q0  CACM-2473  2     14.651     BM25_with_1Grams
   22 Q0  CACM-2692  3     13.828     BM25_with_1Grams
   22 Q0  CACM-2845  4     13.455     BM25_with_1Grams
   22 Q0  CACM-2674  5     12.804     BM25_with_1Grams
   22 Q0  CACM-2924  6     12.052     BM25_with_1Grams
   22 Q0  CACM-1978  7     11.892     BM25_with_1Grams
   22 Q0  CACM-2367  8     10.741     BM25_with_1Grams
   22 Q0  CACM-1551  9     10.612     BM25_with_1Grams
   22 Q0  CACM-1181  10    10.28      BM25_with_1Grams
   22 Q0  CACM-2441  11    10.224     BM25_with_1Grams
   22 Q0  CACM-0266  12    10.11      BM25_with_1Grams
   22 Q0  CACM-1742  13    10.051     BM25_with_1Grams
   22 Q0  CACM-2384  14    9.76       BM25_with_1Grams
   22 Q0  CACM-2146  15    9.674      BM25_with_1Grams
   22 Q0  CACM-2402  16    9.628      BM25_with_1Grams
   22 Q0  CACM-1159  17    9.488      BM25_with_1Grams
   22 Q0  CACM-3049  18    9.257      BM25_with_1Grams
   22 Q0  CACM-2188  19    9.228      BM25_with_1Grams
   22 Q0  CACM-2638  20    9.043      BM25_with_1Grams
   22 Q0  CACM-1014  21    9.031      BM25_with_1Grams
   22 Q0  CACM-0087  22    8.983      BM25_with_1Grams
   22 Q0  CACM-2771  23    8.933      BM25_with_1Grams
   22 Q0  CACM-2564  24    8.898      BM25_with_1Grams
   22 Q0  CACM-2637  25    8.898      BM25_with_1Grams
   22 Q0  CACM-2809  26    8.881      BM25_with_1Grams
   22 Q0  CACM-2708  27    8.71       BM25_with_1Grams
   22 Q0  CACM-2111  28    8.632      BM25_with_1Grams
   22 Q0  CACM-3028  29    8.603      BM25_with_1Grams
   22 Q0  CACM-0616  30    8.591      BM25_with_1Grams
   22 Q0  CACM-3116  31    8.577      BM25_with_1Grams
   22 Q0  CACM-2341  32    8.523      BM25_with_1Grams
   22 Q0  CACM-2919  33    8.482      BM25_with_1Grams
   22 Q0  CACM-0435  34    8.471      BM25_with_1Grams
   22 Q0  CACM-2905  35    8.358      BM25_with_1Grams
   22 Q0  CACM-2152  36    8.356      BM25_with_1Grams
   22 Q0  CACM-2004  37    8.268      BM25_with_1Grams
   22 Q0  CACM-3059  38    8.043      BM25_with_1Grams
   22 Q0  CACM-2751  39    8.028      BM25_with_1Grams
   22 Q0  CACM-2520  40    7.965      BM25_with_1Grams
   22 Q0  CACM-3141  41    7.965      BM25_with_1Grams
   22 Q0  CACM-2273  42    7.935      BM25_with_1Grams
   22 Q0  CACM-2211  43    7.927      BM25_with_1Grams
   22 Q0  CACM-2678  44    7.722      BM25_with_1Grams
   22 Q0  CACM-1397  45    7.718      BM25_with_1Grams
   22 Q0  CACM-2973  46    7.648      BM25_with_1Grams
   22 Q0  CACM-2369  47    7.586      BM25_with_1Grams
   22 Q0  CACM-2078  48    7.584      BM25_with_1Grams
   22 Q0  CACM-2902  49    7.564      BM25_with_1Grams
   22 Q0  CACM-1400  50    7.557      BM25_with_1Grams
   22 Q0  CACM-1237  51    7.556      BM25_with_1Grams
   22 Q0  CACM-1741  52    7.547      BM25_with_1Grams
   22 Q0  CACM-1735  53    7.53       BM25_with_1Grams
   22 Q0  CACM-1710  54    7.453      BM25_with_1Grams
   22 Q0  CACM-2631  55    7.447      BM25_with_1Grams
   22 Q0  CACM-3111  56    7.378      BM25_with_1Grams
   22 Q0  CACM-2687  57    7.324      BM25_with_1Grams
   22 Q0  CACM-2918  58    7.197      BM25_with_1Grams
   22 Q0  CACM-2433  59    7.12       BM25_with_1Grams
   22 Q0  CACM-2337  60    7.114      BM25_with_1Grams
   22 Q0  CACM-1764  61    7.067      BM25_with_1Grams
   22 Q0  CACM-1931  62    7.063      BM25_with_1Grams
   22 Q0  CACM-2226  63    7.045      BM25_with_1Grams
   22 Q0  CACM-2786  64    7.039      BM25_with_1Grams
   22 Q0  CACM-3152  65    7.024      BM25_with_1Grams
   22 Q0  CACM-1867  66    6.987      BM25_with_1Grams
   22 Q0  CACM-2817  67    6.956      BM25_with_1Grams
   22 Q0  CACM-2016  68    6.946      BM25_with_1Grams
   22 Q0  CACM-2325  69    6.922      BM25_with_1Grams
   22 Q0  CACM-2368  70    6.873      BM25_with_1Grams
   22 Q0  CACM-3071  71    6.87       BM25_with_1Grams
   22 Q0  CACM-2967  72    6.811      BM25_with_1Grams
   22 Q0  CACM-1281  73    6.809      BM25_with_1Grams
   22 Q0  CACM-2825  74    6.804      BM25_with_1Grams
   22 Q0  CACM-3032  75    6.702      BM25_with_1Grams
   22 Q0  CACM-2400  76    6.681      BM25_with_1Grams
   22 Q0  CACM-1373  77    6.625      BM25_with_1Grams
   22 Q0  CACM-3149  78    6.616      BM25_with_1Grams
   22 Q0  CACM-0144  79    6.595      BM25_with_1Grams
   22 Q0  CACM-1506  80    6.574      BM25_with_1Grams
   22 Q0  CACM-3082  81    6.545      BM25_with_1Grams
   22 Q0  CACM-2598  82    6.537      BM25_with_1Grams
   22 Q0  CACM-2829  83    6.526      BM25_with_1Grams
   22 Q0  CACM-2959  84    6.5        BM25_with_1Grams
   22 Q0  CACM-3072  85    6.404      BM25_with_1Grams
   22 Q0  CACM-3038  86    6.389      BM25_with_1Grams
   22 Q0  CACM-1473  87    6.357      BM25_with_1Grams
   22 Q0  CACM-1658  88    6.306      BM25_with_1Grams
   22 Q0  CACM-1623  89    6.304      BM25_with_1Grams
   22 Q0  CACM-0492  90    6.224      BM25_with_1Grams
   22 Q0  CACM-2421  91    6.212      BM25_with_1Grams
   22 Q0  CACM-2984  92    6.208      BM25_with_1Grams
   22 Q0  CACM-0595  93    6.194      BM25_with_1Grams
   22 Q0  CACM-1908  94    6.15       BM25_with_1Grams
   22 Q0  CACM-2646  95    6.135      BM25_with_1Grams
   22 Q0  CACM-0188  96    6.121      BM25_with_1Grams
   22 Q0  CACM-2486  97    6.052      BM25_with_1Grams
   22 Q0  CACM-2718  98    6.021      BM25_with_1Grams
