
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?


Query Q0  Doc_ID     Rank  Score      System Name
   18 Q0  CACM-2341  49    -96.131    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1548  50    -96.167    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2423  51    -96.177    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2064  52    -96.196    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2785  53    -96.214    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-3127  54    -96.361    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-3080  55    -96.366    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1680  56    -96.384    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1409  57    -96.384    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1389  58    -96.406    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1947  59    -96.455    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2645  60    -96.46     Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1324  61    -96.577    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2534  62    -96.592    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2433  63    -96.602    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2886  64    -96.668    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1844  65    -96.695    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-0205  66    -96.779    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-0082  67    -96.784    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-3150  68    -96.842    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2819  69    -96.866    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2767  70    -96.869    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2939  71    -96.892    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2497  72    -96.926    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2579  73    -96.949    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2633  74    -97.02     Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2904  75    -97.042    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1613  76    -97.111    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-3107  77    -97.225    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1158  78    -97.258    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1906  79    -97.262    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-3175  80    -97.357    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2411  81    -97.385    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-3171  82    -97.412    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2684  83    -97.478    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1425  84    -97.48     Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1807  85    -97.531    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-3131  86    -97.594    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-3074  87    -97.686    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1275  88    -97.75     Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2146  89    -97.772    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-0651  90    -97.786    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2061  91    -97.787    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1135  92    -97.793    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-0848  93    -97.8      Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1204  94    -97.819    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-3073  95    -97.879    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2998  96    -97.894    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-2034  97    -97.9      Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-0850  98    -97.905    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1747  99    -97.961    Smoothed_Query_Likelihood_Model_with_1Grams
   18 Q0  CACM-1541  100   -97.971    Smoothed_Query_Likelihood_Model_with_1Grams

Results for Query: parallel algorithms


Query Q0  Doc_ID     Rank  Score      System Name
   19 Q0  CACM-2973  1     -7.903     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-3075  2     -8.533     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2266  3     -8.937     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2557  4     -9.059     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-3156  5     -9.164     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-0950  6     -9.259     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1601  7     -9.288     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1468  8     -9.572     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2838  9     -9.728     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2289  10    -9.793     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2570  11    -9.821     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2433  12    -10.095    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1957  13    -10.206    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2114  14    -10.223    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2692  15    -10.502    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-0141  16    -10.809    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-0392  17    -10.914    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1302  18    -10.914    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2723  19    -10.946    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2685  20    -10.978    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2714  21    -11.034    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1158  22    -11.052    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1262  23    -11.105    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2896  24    -11.187    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2182  25    -11.211    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2700  26    -11.23     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1795  27    -11.316    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2785  28    -11.469    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-0371  29    -11.499    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1828  30    -11.55     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2007  31    -11.573    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2895  32    -11.601    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1660  33    -11.705    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1952  34    -11.705    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1569  35    -11.76     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1342  36    -11.764    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-3059  37    -11.787    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2342  38    -11.809    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2325  39    -11.821    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2865  40    -11.827    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2401  41    -11.847    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-3073  42    -11.859    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-0270  43    -11.874    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-0804  44    -11.874    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2884  45    -11.896    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1796  46    -11.924    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2226  47    -11.949    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2080  48    -11.95     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-3044  49    -12.0      Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2175  50    -12.005    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1374  51    -12.018    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2417  52    -12.018    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1551  53    -12.033    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2195  54    -12.037    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-3166  55    -12.04     Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2725  56    -12.062    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1846  57    -12.063    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2851  58    -12.075    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2950  59    -12.083    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2830  60    -12.103    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1851  61    -12.143    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1953  62    -12.143    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1747  63    -12.146    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1658  64    -12.163    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1873  65    -12.163    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-3006  66    -12.182    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2863  67    -12.191    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2727  68    -12.192    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2902  69    -12.194    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1008  70    -12.232    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2903  71    -12.233    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2273  72    -12.247    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2283  73    -12.247    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2505  74    -12.254    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2146  75    -12.268    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-3061  76    -12.288    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2740  77    -12.306    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1200  78    -12.352    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2025  79    -12.384    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1471  80    -12.386    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1554  81    -12.386    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1924  82    -12.396    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2819  83    -12.399    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2272  84    -12.414    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2362  85    -12.414    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2942  86    -12.414    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2514  87    -12.428    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2767  88    -12.438    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2222  89    -12.443    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2426  90    -12.443    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2627  91    -12.471    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2630  92    -12.471    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1603  93    -12.479    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1529  94    -12.485    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2490  95    -12.508    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1341  96    -12.508    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1392  97    -12.517    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-2647  98    -12.525    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1960  99    -12.537    Smoothed_Query_Likelihood_Model_with_1Grams
   19 Q0  CACM-1536  100   -12.555    Smoothed_Query_Likelihood_Model_with_1Grams

Results for Query: graph theoretic algorithms applicable to sparse matrices


Query Q0  Doc_ID     Rank  Score      System Name
   20 Q0  CACM-2695  1     -42.854    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2986  2     -47.979    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2769  3     -49.318    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1457  4     -53.241    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2780  5     -53.352    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2905  6     -53.754    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2490  7     -54.188    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2630  8     -54.441    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2273  9     -54.695    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3152  10    -54.7      Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2368  11    -54.878    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2453  12    -55.121    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2289  13    -55.123    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3156  14    -55.144    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3124  15    -55.303    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2484  16    -55.4      Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1886  17    -55.408    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2142  18    -55.439    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3094  19    -55.475    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3018  20    -55.495    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2557  21    -55.567    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1924  22    -55.578    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2766  23    -55.592    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3040  24    -55.614    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2081  25    -55.684    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2216  26    -55.727    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2199  27    -55.959    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2506  28    -55.959    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1787  29    -56.175    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0955  30    -56.194    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1504  31    -56.26     Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2442  32    -56.265    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1707  33    -56.319    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3176  34    -56.399    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0828  35    -56.464    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2877  36    -56.59     Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2883  37    -56.639    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2189  38    -56.655    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3139  39    -56.702    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1047  40    -56.714    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2314  41    -56.72     Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2405  42    -56.754    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1423  43    -56.785    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1961  44    -56.792    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2768  45    -56.815    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0185  46    -56.837    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1660  47    -56.843    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1952  48    -56.843    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0661  49    -56.875    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0856  50    -56.88     Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2806  51    -56.891    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1796  52    -56.901    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3115  53    -56.934    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2805  54    -56.939    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1417  55    -56.993    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2052  56    -57.001    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1153  57    -57.008    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1727  58    -57.016    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0799  59    -57.017    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2192  60    -57.153    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1963  61    -57.157    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2824  62    -57.165    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2811  63    -57.199    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0678  64    -57.216    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1116  65    -57.223    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0962  66    -57.27     Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0944  67    -57.281    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2141  68    -57.304    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1847  69    -57.313    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2619  70    -57.336    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0891  71    -57.37     Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2894  72    -57.37     Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1587  73    -57.412    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2554  74    -57.414    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2134  75    -57.429    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3088  76    -57.495    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1390  77    -57.498    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-3128  78    -57.498    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2803  79    -57.513    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2172  80    -57.56     Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1292  81    -57.569    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2830  82    -57.589    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2177  83    -57.609    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1501  84    -57.669    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0096  85    -57.715    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-0241  86    -57.725    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1432  87    -57.728    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1395  88    -57.733    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-2335  89    -57.743    Smoothed_Query_Likelihood_Model_with_1Grams
   20 Q0  CACM-1347  90    -57.764    Smoothed_Query_Likelihood_Model_with_1Grams
