Precision and Recall Values for every query in the TF_IDF:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
18         CACM-2941  NR         16    0.06       0.09      
18         CACM-3148  NR         17    0.06       0.09      
18         CACM-0265  NR         18    0.06       0.09      
18         CACM-1523  NR         19    0.05       0.09      
18         CACM-2897  NR         20    0.05       0.09      
18         CACM-1324  NR         21    0.05       0.09      
18         CACM-2357  NR         22    0.05       0.09      
18         CACM-1397  NR         23    0.04       0.09      
18         CACM-0651  NR         24    0.04       0.09      
18         CACM-0855  NR         25    0.04       0.09      
18         CACM-2723  NR         26    0.04       0.09      
18         CACM-0048  NR         27    0.04       0.09      
18         CACM-0082  NR         28    0.04       0.09      
18         CACM-1204  NR         29    0.03       0.09      
18         CACM-3087  NR         30    0.03       0.09      
18         CACM-0860  NR         31    0.03       0.09      
18         CACM-3046  NR         32    0.03       0.09      
18         CACM-2979  NR         33    0.03       0.09      
18         CACM-2968  NR         34    0.03       0.09      
18         CACM-2710  NR         35    0.03       0.09      
18         CACM-1738  NR         36    0.03       0.09      
18         CACM-1362  NR         37    0.03       0.09      
18         CACM-3075  NR         38    0.03       0.09      
18         CACM-3182  NR         39    0.03       0.09      
18         CACM-2634  NR         40    0.03       0.09      
18         CACM-1016  NR         41    0.02       0.09      
18         CACM-1195  NR         42    0.02       0.09      
18         CACM-2081  NR         43    0.02       0.09      
18         CACM-1703  NR         44    0.02       0.09      
18         CACM-1275  NR         45    0.02       0.09      
18         CACM-1680  NR         46    0.02       0.09      
18         CACM-2112  NR         47    0.02       0.09      
18         CACM-2685  R          48    0.04       0.18      
18         CACM-3093  NR         49    0.04       0.18      
18         CACM-2433  R          50    0.06       0.27      
18         CACM-3147  NR         51    0.06       0.27      
18         CACM-3038  NR         52    0.06       0.27      
18         CACM-1719  NR         53    0.06       0.27      
18         CACM-1032  NR         54    0.06       0.27      
18         CACM-2843  NR         55    0.05       0.27      
18         CACM-0320  NR         56    0.05       0.27      
18         CACM-0695  NR         57    0.05       0.27      
18         CACM-2603  NR         58    0.05       0.27      
18         CACM-1988  NR         59    0.05       0.27      
18         CACM-1614  NR         60    0.05       0.27      
18         CACM-1852  NR         61    0.05       0.27      
18         CACM-2534  NR         62    0.05       0.27      
18         CACM-2307  NR         63    0.05       0.27      
18         CACM-2317  NR         64    0.05       0.27      
18         CACM-1159  NR         65    0.05       0.27      
18         CACM-1463  NR         66    0.05       0.27      
18         CACM-3066  NR         67    0.04       0.27      
18         CACM-3059  NR         68    0.04       0.27      
18         CACM-0066  NR         69    0.04       0.27      
18         CACM-0295  NR         70    0.04       0.27      
18         CACM-1489  NR         71    0.04       0.27      
18         CACM-1626  NR         72    0.04       0.27      
18         CACM-1655  NR         73    0.04       0.27      
18         CACM-2786  NR         74    0.04       0.27      
18         CACM-2495  NR         75    0.04       0.27      
18         CACM-3098  NR         76    0.04       0.27      
18         CACM-1455  NR         77    0.04       0.27      
18         CACM-1765  NR         78    0.04       0.27      
18         CACM-3150  NR         79    0.04       0.27      
18         CACM-2289  NR         80    0.04       0.27      
18         CACM-1696  NR         81    0.04       0.27      
18         CACM-2482  NR         82    0.04       0.27      
18         CACM-3188  NR         83    0.04       0.27      
18         CACM-2714  NR         84    0.04       0.27      
18         CACM-1476  NR         85    0.04       0.27      
18         CACM-1973  NR         86    0.03       0.27      
18         CACM-2623  NR         87    0.03       0.27      
18         CACM-1308  NR         88    0.03       0.27      
18         CACM-1959  NR         89    0.03       0.27      
18         CACM-1825  NR         90    0.03       0.27      
18         CACM-1331  NR         91    0.03       0.27      
18         CACM-2111  NR         92    0.03       0.27      
18         CACM-2341  NR         93    0.03       0.27      
18         CACM-1889  NR         94    0.03       0.27      
18         CACM-2865  NR         95    0.03       0.27      
18         CACM-2896  NR         96    0.03       0.27      
18         CACM-1237  NR         97    0.03       0.27      
18         CACM-2192  NR         98    0.03       0.27      
18         CACM-1652  NR         99    0.03       0.27      
18         CACM-0298  NR         100   0.03       0.27      

19         CACM-2973  R          1     1.0        0.09      
19         CACM-2884  NR         2     0.5        0.09      
19         CACM-0371  NR         3     0.33       0.09      
19         CACM-3166  NR         4     0.25       0.09      
19         CACM-2226  NR         5     0.2        0.09      
19         CACM-3075  R          6     0.33       0.18      
19         CACM-2325  NR         7     0.29       0.18      
19         CACM-2950  NR         8     0.25       0.18      
19         CACM-3006  NR         9     0.22       0.18      
19         CACM-1551  NR         10    0.2        0.18      
19         CACM-1262  NR         11    0.18       0.18      
19         CACM-2903  NR         12    0.17       0.18      
19         CACM-2896  NR         13    0.15       0.18      
19         CACM-1658  NR         14    0.14       0.18      
19         CACM-2902  NR         15    0.13       0.18      
19         CACM-2266  R          16    0.19       0.27      
19         CACM-2714  R          17    0.24       0.36      
19         CACM-2863  NR         18    0.22       0.36      
19         CACM-3156  R          19    0.26       0.45      
19         CACM-2146  NR         20    0.25       0.45      
19         CACM-2685  NR         21    0.24       0.45      
19         CACM-1158  NR         22    0.23       0.45      
19         CACM-2273  NR         23    0.22       0.45      
19         CACM-2700  NR         24    0.21       0.45      
19         CACM-1660  NR         25    0.2        0.45      
19         CACM-1873  NR         26    0.19       0.45      
19         CACM-1342  NR         27    0.19       0.45      
19         CACM-1796  NR         28    0.18       0.45      
19         CACM-0950  NR         29    0.17       0.45      
19         CACM-2283  NR         30    0.17       0.45      
19         CACM-2767  NR         31    0.16       0.45      
19         CACM-0141  NR         32    0.16       0.45      
19         CACM-1952  NR         33    0.15       0.45      
19         CACM-2007  NR         34    0.15       0.45      
19         CACM-1924  NR         35    0.14       0.45      
19         CACM-1468  NR         36    0.14       0.45      
19         CACM-2557  NR         37    0.14       0.45      
19         CACM-0270  NR         38    0.13       0.45      
19         CACM-0804  NR         39    0.13       0.45      
19         CACM-1601  R          40    0.15       0.55      
19         CACM-2819  NR         41    0.15       0.55      
19         CACM-2674  NR         42    0.14       0.55      
19         CACM-0392  NR         43    0.14       0.55      
19         CACM-1302  NR         44    0.14       0.55      
19         CACM-2725  NR         45    0.13       0.55      
19         CACM-2627  NR         46    0.13       0.55      
19         CACM-2272  NR         47    0.13       0.55      
