Precision and Recall Values for every query in the SQ_Likelihood:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
20         CACM-1707  NR         33    0.06       0.67      
20         CACM-3176  NR         34    0.06       0.67      
20         CACM-0828  NR         35    0.06       0.67      
20         CACM-2877  NR         36    0.06       0.67      
20         CACM-2883  NR         37    0.05       0.67      
20         CACM-2189  NR         38    0.05       0.67      
20         CACM-3139  NR         39    0.05       0.67      
20         CACM-1047  NR         40    0.05       0.67      
20         CACM-2314  NR         41    0.05       0.67      
20         CACM-2405  NR         42    0.05       0.67      
20         CACM-1423  NR         43    0.05       0.67      
20         CACM-1961  NR         44    0.05       0.67      
20         CACM-2768  NR         45    0.04       0.67      
20         CACM-0185  NR         46    0.04       0.67      
20         CACM-1660  NR         47    0.04       0.67      
20         CACM-1952  NR         48    0.04       0.67      
20         CACM-0661  NR         49    0.04       0.67      
20         CACM-0856  NR         50    0.04       0.67      
20         CACM-2806  NR         51    0.04       0.67      
20         CACM-1796  NR         52    0.04       0.67      
20         CACM-3115  NR         53    0.04       0.67      
20         CACM-2805  NR         54    0.04       0.67      
20         CACM-1417  NR         55    0.04       0.67      
20         CACM-2052  NR         56    0.04       0.67      
20         CACM-1153  NR         57    0.04       0.67      
20         CACM-1727  NR         58    0.03       0.67      
20         CACM-0799  NR         59    0.03       0.67      
20         CACM-2192  NR         60    0.03       0.67      
20         CACM-1963  NR         61    0.03       0.67      
20         CACM-2824  NR         62    0.03       0.67      
20         CACM-2811  NR         63    0.03       0.67      
20         CACM-0678  NR         64    0.03       0.67      
20         CACM-1116  NR         65    0.03       0.67      
20         CACM-0962  NR         66    0.03       0.67      
20         CACM-0944  NR         67    0.03       0.67      
20         CACM-2141  NR         68    0.03       0.67      
20         CACM-1847  NR         69    0.03       0.67      
20         CACM-2619  NR         70    0.03       0.67      
20         CACM-0891  NR         71    0.03       0.67      
20         CACM-2894  NR         72    0.03       0.67      
20         CACM-1587  NR         73    0.03       0.67      
20         CACM-2554  NR         74    0.03       0.67      
20         CACM-2134  NR         75    0.03       0.67      
20         CACM-3088  NR         76    0.03       0.67      
20         CACM-1390  NR         77    0.03       0.67      
20         CACM-3128  NR         78    0.03       0.67      
20         CACM-2803  NR         79    0.03       0.67      
20         CACM-2172  NR         80    0.03       0.67      
20         CACM-1292  NR         81    0.02       0.67      
20         CACM-2830  NR         82    0.02       0.67      
20         CACM-2177  NR         83    0.02       0.67      
20         CACM-1501  NR         84    0.02       0.67      
20         CACM-0096  NR         85    0.02       0.67      
20         CACM-0241  NR         86    0.02       0.67      
20         CACM-1432  NR         87    0.02       0.67      
20         CACM-1395  NR         88    0.02       0.67      
20         CACM-2335  NR         89    0.02       0.67      
20         CACM-1347  NR         90    0.02       0.67      
20         CACM-2290  NR         91    0.02       0.67      
20         CACM-1180  NR         92    0.02       0.67      
20         CACM-2627  NR         93    0.02       0.67      
20         CACM-0749  NR         94    0.02       0.67      
20         CACM-2934  NR         95    0.02       0.67      
20         CACM-1072  NR         96    0.02       0.67      
20         CACM-2226  NR         97    0.02       0.67      
20         CACM-2972  NR         98    0.02       0.67      
20         CACM-0315  NR         99    0.02       0.67      
20         CACM-2787  NR         100   0.02       0.67      

21         CACM-2337  NR         1     0.0        0.0       
21         CACM-2325  NR         2     0.0        0.0       
21         CACM-2997  NR         3     0.0        0.0       
21         CACM-3086  NR         4     0.0        0.0       
21         CACM-2837  NR         5     0.0        0.0       
21         CACM-2110  NR         6     0.0        0.0       
21         CACM-2216  NR         7     0.0        0.0       
21         CACM-3018  R          8     0.12       0.09      
21         CACM-2927  NR         9     0.11       0.09      
21         CACM-2932  R          10    0.2        0.18      
21         CACM-2743  NR         11    0.18       0.18      
21         CACM-2986  NR         12    0.17       0.18      
21         CACM-1309  NR         13    0.15       0.18      
21         CACM-2950  NR         14    0.14       0.18      
21         CACM-2251  NR         15    0.13       0.18      
21         CACM-2784  NR         16    0.12       0.18      
21         CACM-3070  NR         17    0.12       0.18      
21         CACM-1658  NR         18    0.11       0.18      
21         CACM-3131  NR         19    0.11       0.18      
21         CACM-2454  NR         20    0.1        0.18      
21         CACM-2706  NR         21    0.1        0.18      
21         CACM-2679  NR         22    0.09       0.18      
21         CACM-3162  NR         23    0.09       0.18      
21         CACM-2702  R          24    0.12       0.27      
21         CACM-1491  NR         25    0.12       0.27      
21         CACM-1619  NR         26    0.12       0.27      
21         CACM-3055  NR         27    0.11       0.27      
21         CACM-2365  NR         28    0.11       0.27      
21         CACM-2936  NR         29    0.1        0.27      
21         CACM-1462  NR         30    0.1        0.27      
21         CACM-2903  NR         31    0.1        0.27      
21         CACM-2033  NR         32    0.09       0.27      
21         CACM-2953  NR         33    0.09       0.27      
21         CACM-2226  NR         34    0.09       0.27      
21         CACM-2828  NR         35    0.09       0.27      
21         CACM-3166  NR         36    0.08       0.27      
21         CACM-2645  NR         37    0.08       0.27      
21         CACM-2703  R          38    0.11       0.36      
21         CACM-2746  NR         39    0.1        0.36      
21         CACM-3163  NR         40    0.1        0.36      
21         CACM-3037  NR         41    0.1        0.36      
21         CACM-1957  NR         42    0.1        0.36      
21         CACM-2499  NR         43    0.09       0.36      
21         CACM-2749  NR         44    0.09       0.36      
21         CACM-2766  NR         45    0.09       0.36      
21         CACM-3110  NR         46    0.09       0.36      
21         CACM-2855  NR         47    0.09       0.36      
21         CACM-3151  NR         48    0.08       0.36      
21         CACM-3032  NR         49    0.08       0.36      
21         CACM-2289  NR         50    0.08       0.36      
21         CACM-3150  NR         51    0.08       0.36      
21         CACM-1659  NR         52    0.08       0.36      
21         CACM-0371  NR         53    0.08       0.36      
21         CACM-1886  NR         54    0.07       0.36      
21         CACM-2771  NR         55    0.07       0.36      
21         CACM-2035  NR         56    0.07       0.36      
21         CACM-2092  NR         57    0.07       0.36      
21         CACM-2931  NR         58    0.07       0.36      
21         CACM-2916  NR         59    0.07       0.36      
21         CACM-2524  NR         60    0.07       0.36      
21         CACM-2628  NR         61    0.07       0.36      
21         CACM-1572  NR         62    0.06       0.36      
21         CACM-1465  NR         63    0.06       0.36      
