Precision and Recall Values for every query in the TF_IDF_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
16         CACM-1517  NR         30    0.07       0.12      
16         CACM-1484  NR         31    0.06       0.12      
16         CACM-2311  NR         32    0.06       0.12      
16         CACM-2376  R          33    0.09       0.18      
16         CACM-2840  NR         34    0.09       0.18      
16         CACM-2319  NR         35    0.09       0.18      
16         CACM-2479  NR         36    0.08       0.18      
16         CACM-1341  NR         37    0.08       0.18      
16         CACM-2867  NR         38    0.08       0.18      
16         CACM-0243  NR         39    0.08       0.18      
16         CACM-3119  NR         40    0.07       0.18      
16         CACM-3127  NR         41    0.07       0.18      
16         CACM-2379  NR         42    0.07       0.18      
16         CACM-0435  NR         43    0.07       0.18      
16         CACM-2621  NR         44    0.07       0.18      
16         CACM-2920  NR         45    0.07       0.18      
16         CACM-1680  NR         46    0.07       0.18      
16         CACM-1247  NR         47    0.06       0.18      
16         CACM-2198  NR         48    0.06       0.18      
16         CACM-1387  NR         49    0.06       0.18      
16         CACM-2424  NR         50    0.06       0.18      
16         CACM-2629  NR         51    0.06       0.18      
16         CACM-1135  NR         52    0.06       0.18      
16         CACM-1541  NR         53    0.06       0.18      
16         CACM-3025  NR         54    0.06       0.18      
16         CACM-1572  NR         55    0.05       0.18      
16         CACM-2597  NR         56    0.05       0.18      
16         CACM-0409  NR         57    0.05       0.18      
16         CACM-2985  NR         58    0.05       0.18      
16         CACM-3128  NR         59    0.05       0.18      
16         CACM-2950  NR         60    0.05       0.18      
16         CACM-3072  NR         61    0.05       0.18      
16         CACM-3157  NR         62    0.05       0.18      
16         CACM-2741  NR         63    0.05       0.18      
16         CACM-1951  NR         64    0.05       0.18      
16         CACM-2574  NR         65    0.05       0.18      
16         CACM-2184  NR         66    0.05       0.18      
16         CACM-3026  NR         67    0.04       0.18      
16         CACM-2127  NR         68    0.04       0.18      
16         CACM-2477  NR         69    0.04       0.18      
16         CACM-0618  NR         70    0.04       0.18      
16         CACM-3073  R          71    0.06       0.24      
16         CACM-2567  NR         72    0.06       0.24      
16         CACM-2738  NR         73    0.05       0.24      
16         CACM-2632  R          74    0.07       0.29      
16         CACM-1026  NR         75    0.07       0.29      
16         CACM-3078  NR         76    0.07       0.29      
16         CACM-2069  NR         77    0.06       0.29      
16         CACM-1199  NR         78    0.06       0.29      
16         CACM-1749  R          79    0.08       0.35      
16         CACM-1854  R          80    0.09       0.41      
16         CACM-1226  NR         81    0.09       0.41      
16         CACM-2009  NR         82    0.09       0.41      
16         CACM-1071  NR         83    0.08       0.41      
16         CACM-2882  NR         84    0.08       0.41      
16         CACM-1514  NR         85    0.08       0.41      
16         CACM-2852  NR         86    0.08       0.41      
16         CACM-1928  NR         87    0.08       0.41      
16         CACM-0322  NR         88    0.08       0.41      
16         CACM-1698  NR         89    0.08       0.41      
16         CACM-2583  NR         90    0.08       0.41      
16         CACM-1196  NR         91    0.08       0.41      
16         CACM-1912  NR         92    0.08       0.41      
16         CACM-1892  NR         93    0.08       0.41      
16         CACM-2988  NR         94    0.07       0.41      
16         CACM-3090  NR         95    0.07       0.41      
16         CACM-0104  NR         96    0.07       0.41      
16         CACM-2314  NR         97    0.07       0.41      
16         CACM-1713  NR         98    0.07       0.41      
16         CACM-2812  NR         99    0.07       0.41      
16         CACM-2624  NR         100   0.07       0.41      

17         CACM-2491  NR         1     0.0        0.0       
17         CACM-2748  NR         2     0.0        0.0       
17         CACM-2897  NR         3     0.0        0.0       
17         CACM-0048  NR         4     0.0        0.0       
17         CACM-1362  NR         5     0.0        0.0       
17         CACM-1795  NR         6     0.0        0.0       
17         CACM-2464  NR         7     0.0        0.0       
17         CACM-1223  R          8     0.12       0.06      
17         CACM-1947  R          9     0.22       0.12      
17         CACM-2527  NR         10    0.2        0.12      
17         CACM-1655  NR         11    0.18       0.12      
17         CACM-1652  NR         12    0.17       0.12      
17         CACM-3005  NR         13    0.15       0.12      
17         CACM-3080  NR         14    0.14       0.12      
17         CACM-2495  R          15    0.2        0.19      
17         CACM-2835  NR         16    0.19       0.19      
17         CACM-2834  NR         17    0.18       0.19      
17         CACM-1658  NR         18    0.17       0.19      
17         CACM-2106  NR         19    0.16       0.19      
17         CACM-1134  R          20    0.2        0.25      
17         CACM-1676  NR         21    0.19       0.25      
17         CACM-3054  NR         22    0.18       0.25      
17         CACM-1231  R          23    0.22       0.31      
17         CACM-2253  NR         24    0.21       0.31      
17         CACM-2533  NR         25    0.2        0.31      
17         CACM-2107  NR         26    0.19       0.31      
17         CACM-3066  NR         27    0.19       0.31      
17         CACM-1756  NR         28    0.18       0.31      
17         CACM-1992  NR         29    0.17       0.31      
17         CACM-2904  NR         30    0.17       0.31      
17         CACM-2929  NR         31    0.16       0.31      
17         CACM-1852  NR         32    0.16       0.31      
17         CACM-2624  NR         33    0.15       0.31      
17         CACM-1523  NR         34    0.15       0.31      
17         CACM-0195  NR         35    0.14       0.31      
17         CACM-1564  NR         36    0.14       0.31      
17         CACM-1066  NR         37    0.14       0.31      
17         CACM-1886  NR         38    0.13       0.31      
17         CACM-1162  NR         39    0.13       0.31      
17         CACM-3171  NR         40    0.12       0.31      
17         CACM-1665  NR         41    0.12       0.31      
17         CACM-1167  NR         42    0.12       0.31      
17         CACM-2138  NR         43    0.12       0.31      
17         CACM-0035  NR         44    0.11       0.31      
17         CACM-0091  NR         45    0.11       0.31      
17         CACM-0230  NR         46    0.11       0.31      
17         CACM-0797  NR         47    0.11       0.31      
17         CACM-2611  NR         48    0.1        0.31      
17         CACM-2979  NR         49    0.1        0.31      
17         CACM-2746  NR         50    0.1        0.31      
17         CACM-2344  NR         51    0.1        0.31      
17         CACM-1187  NR         52    0.1        0.31      
17         CACM-2079  NR         53    0.09       0.31      
17         CACM-1973  NR         54    0.09       0.31      
17         CACM-1389  NR         55    0.09       0.31      
17         CACM-2423  NR         56    0.09       0.31      
17         CACM-1807  R          57    0.11       0.38      
17         CACM-0123  NR         58    0.1        0.38      
17         CACM-0066  NR         59    0.1        0.38      
17         CACM-0079  NR         60    0.1        0.38      
