Precision and Recall Values for every query in the SQ_Likelihood_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
16         CACM-3021  NR         65    0.11       0.41      
16         CACM-2273  NR         66    0.11       0.41      
16         CACM-2470  NR         67    0.1        0.41      
16         CACM-2622  NR         68    0.1        0.41      
16         CACM-2582  NR         69    0.1        0.41      
16         CACM-2733  NR         70    0.1        0.41      
16         CACM-1719  NR         71    0.1        0.41      
16         CACM-3023  NR         72    0.1        0.41      
16         CACM-2017  NR         73    0.1        0.41      
16         CACM-1462  NR         74    0.09       0.41      
16         CACM-1541  NR         75    0.09       0.41      
16         CACM-0618  NR         76    0.09       0.41      
16         CACM-3039  NR         77    0.09       0.41      
16         CACM-1349  NR         78    0.09       0.41      
16         CACM-1415  NR         79    0.09       0.41      
16         CACM-2111  NR         80    0.09       0.41      
16         CACM-1844  NR         81    0.09       0.41      
16         CACM-1552  NR         82    0.09       0.41      
16         CACM-2542  NR         83    0.08       0.41      
16         CACM-2198  NR         84    0.08       0.41      
16         CACM-2840  NR         85    0.08       0.41      
16         CACM-1534  NR         86    0.08       0.41      
16         CACM-2867  NR         87    0.08       0.41      
16         CACM-2317  NR         88    0.08       0.41      
16         CACM-3064  NR         89    0.08       0.41      
16         CACM-2849  NR         90    0.08       0.41      
16         CACM-1728  NR         91    0.08       0.41      
16         CACM-3128  NR         92    0.08       0.41      
16         CACM-2372  NR         93    0.08       0.41      
16         CACM-1736  NR         94    0.07       0.41      
16         CACM-1247  NR         95    0.07       0.41      
16         CACM-2795  NR         96    0.07       0.41      
16         CACM-3081  NR         97    0.07       0.41      
16         CACM-2519  NR         98    0.07       0.41      
16         CACM-2218  NR         99    0.07       0.41      
16         CACM-2621  NR         100   0.07       0.41      

17         CACM-1223  R          1     1.0        0.06      
17         CACM-1658  NR         2     0.5        0.06      
17         CACM-1947  R          3     0.67       0.12      
17         CACM-2253  NR         4     0.5        0.12      
17         CACM-1134  R          5     0.6        0.19      
17         CACM-1795  NR         6     0.5        0.19      
17         CACM-2491  NR         7     0.43       0.19      
17         CACM-2748  NR         8     0.38       0.19      
17         CACM-2495  R          9     0.44       0.25      
17         CACM-2897  NR         10    0.4        0.25      
17         CACM-3080  NR         11    0.36       0.25      
17         CACM-1154  NR         12    0.33       0.25      
17         CACM-3054  NR         13    0.31       0.25      
17         CACM-1676  NR         14    0.29       0.25      
17         CACM-2904  NR         15    0.27       0.25      
17         CACM-1564  NR         16    0.25       0.25      
17         CACM-3005  NR         17    0.24       0.25      
17         CACM-2929  NR         18    0.22       0.25      
17         CACM-1886  NR         19    0.21       0.25      
17         CACM-3171  NR         20    0.2        0.25      
17         CACM-1523  NR         21    0.19       0.25      
17         CACM-1807  R          22    0.23       0.31      
17         CACM-2858  NR         23    0.22       0.31      
17         CACM-2423  NR         24    0.21       0.31      
17         CACM-2701  NR         25    0.2        0.31      
17         CACM-0123  NR         26    0.19       0.31      
17         CACM-1389  NR         27    0.19       0.31      
17         CACM-2944  NR         28    0.18       0.31      
17         CACM-2138  NR         29    0.17       0.31      
17         CACM-2433  NR         30    0.17       0.31      
17         CACM-2464  NR         31    0.16       0.31      
17         CACM-1402  NR         32    0.16       0.31      
17         CACM-1542  NR         33    0.15       0.31      
17         CACM-0252  NR         34    0.15       0.31      
17         CACM-3115  NR         35    0.14       0.31      
17         CACM-1665  NR         36    0.14       0.31      
17         CACM-1783  NR         37    0.14       0.31      
17         CACM-2968  NR         38    0.13       0.31      
17         CACM-1387  NR         39    0.13       0.31      
17         CACM-3150  NR         40    0.12       0.31      
17         CACM-1062  NR         41    0.12       0.31      
17         CACM-1392  NR         42    0.12       0.31      
17         CACM-1231  R          43    0.14       0.38      
17         CACM-2835  NR         44    0.14       0.38      
17         CACM-1029  NR         45    0.13       0.38      
17         CACM-2611  NR         46    0.13       0.38      
17         CACM-2871  NR         47    0.13       0.38      
17         CACM-1362  NR         48    0.12       0.38      
17         CACM-3130  NR         49    0.12       0.38      
17         CACM-0048  NR         50    0.12       0.38      
17         CACM-2053  NR         51    0.12       0.38      
17         CACM-0195  NR         52    0.12       0.38      
17         CACM-1350  NR         53    0.11       0.38      
17         CACM-1726  NR         54    0.11       0.38      
17         CACM-2616  NR         55    0.11       0.38      
17         CACM-2964  NR         56    0.11       0.38      
17         CACM-2527  NR         57    0.11       0.38      
17         CACM-1655  NR         58    0.1        0.38      
17         CACM-2533  NR         59    0.1        0.38      
17         CACM-2834  NR         60    0.1        0.38      
17         CACM-2344  NR         61    0.1        0.38      
17         CACM-2133  NR         62    0.1        0.38      
17         CACM-2836  NR         63    0.1        0.38      
17         CACM-0230  NR         64    0.09       0.38      
17         CACM-0797  NR         65    0.09       0.38      
17         CACM-1652  NR         66    0.09       0.38      
17         CACM-1756  NR         67    0.09       0.38      
17         CACM-0035  NR         68    0.09       0.38      
17         CACM-0091  NR         69    0.09       0.38      
17         CACM-1187  NR         70    0.09       0.38      
17         CACM-2233  NR         71    0.08       0.38      
17         CACM-2290  R          72    0.1        0.44      
17         CACM-0066  NR         73    0.1        0.44      
17         CACM-1289  NR         74    0.09       0.44      
17         CACM-1414  NR         75    0.09       0.44      
17         CACM-1992  NR         76    0.09       0.44      
17         CACM-2079  NR         77    0.09       0.44      
17         CACM-2107  NR         78    0.09       0.44      
17         CACM-1064  NR         79    0.09       0.44      
17         CACM-0079  NR         80    0.09       0.44      
17         CACM-1852  NR         81    0.09       0.44      
17         CACM-1162  NR         82    0.09       0.44      
17         CACM-0333  NR         83    0.08       0.44      
17         CACM-1232  NR         84    0.08       0.44      
17         CACM-1275  NR         85    0.08       0.44      
17         CACM-0210  NR         86    0.08       0.44      
17         CACM-0693  NR         87    0.08       0.44      
17         CACM-2680  NR         88    0.08       0.44      
17         CACM-2586  R          89    0.09       0.5       
17         CACM-3066  NR         90    0.09       0.5       
17         CACM-2411  NR         91    0.09       0.5       
17         CACM-2537  NR         92    0.09       0.5       
17         CACM-2624  NR         93    0.09       0.5       
17         CACM-2106  NR         94    0.09       0.5       
17         CACM-1167  NR         95    0.08       0.5       
