
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?
 cacm december march 1978 program problem machines part

Query Q0  Doc_ID     Rank  Score      System Name
    9 Q0  CACM-2870  40    11.713     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1745  41    11.633     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3148  42    11.587     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1728  43    11.443     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3128  44    11.42      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3181  45    11.373     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2479  46    11.367     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1695  47    11.134     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2424  48    11.117     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1811  49    10.889     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2406  50    10.887     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3182  51    10.836     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2852  52    10.833     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2624  53    10.794     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2776  54    10.722     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2358  55    10.67      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2138  56    10.666     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3137  57    10.456     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2046  58    10.415     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2111  59    10.392     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1572  60    10.333     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2188  61    10.291     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1685  62    10.172     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1473  63    10.146     Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1164  64    9.86       Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2522  65    9.78       Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2950  66    9.737      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2314  67    9.5        Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2371  68    9.484      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1071  69    9.473      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1324  70    9.471      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3158  71    9.389      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-0435  72    9.36       Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1462  73    9.343      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1347  74    9.246      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3025  75    9.245      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3136  76    9.157      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2697  77    9.055      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2622  78    9.051      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1247  79    9.013      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2020  80    8.989      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1959  81    8.818      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2197  82    8.787      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3026  83    8.761      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1664  84    8.702      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2311  85    8.577      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3078  86    8.556      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1680  87    8.477      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2319  88    8.444      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2407  89    8.355      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1226  90    8.353      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3040  91    8.349      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2320  92    8.317      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1435  93    8.241      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1892  94    8.203      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1032  95    8.173      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-3127  96    8.153      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-1748  97    7.869      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2127  98    7.864      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2632  99    7.815      Query_Expansion_using_Psuedo_Relevance_Feedback
    9 Q0  CACM-2948  100   7.797      Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: parallel languages; languages for parallel computation
 cacm december 1978 program method programs january system 3:59 properties

Query Q0  Doc_ID     Rank  Score      System Name
   10 Q0  CACM-2700  1     39.186     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2785  2     26.386     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2865  3     26.257     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2896  4     25.183     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3073  5     21.821     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2342  6     21.561     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2895  7     20.654     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3059  8     20.461     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1747  9     20.337     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2851  10    19.939     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2266  11    19.554     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2973  12    19.315     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2714  13    19.194     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2514  14    18.559     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3077  15    17.194     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1262  16    17.165     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-0950  17    16.739     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2705  18    16.587     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1158  19    16.262     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2645  20    16.253     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1468  21    15.962     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3156  22    15.959     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3075  23    15.857     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1601  24    15.005     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2195  25    14.919     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2317  26    14.642     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2685  27    14.629     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1828  28    14.6       Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2401  29    14.449     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1846  30    14.374     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2080  31    14.034     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2316  32    13.75      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3150  33    13.419     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2931  34    13.295     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2740  35    13.08      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2570  36    13.062     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1366  37    12.942     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2470  38    12.777     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1200  39    12.729     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1795  40    12.623     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1098  41    12.411     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2175  42    12.279     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2406  43    12.095     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2326  44    11.896     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2939  45    11.652     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1485  46    11.641     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2603  47    11.548     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1459  48    11.509     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2838  49    11.409     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2433  50    11.393     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2557  51    11.262     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3148  52    11.142     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2305  53    11.062     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1703  54    11.058     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2940  55    11.034     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3030  56    10.952     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1469  57    10.607     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2941  58    10.516     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2898  59    10.294     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1678  60    10.259     Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1348  61    9.821      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1135  62    9.791      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1470  63    9.653      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2265  64    9.537      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2252  65    9.424      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2254  66    9.305      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2289  67    9.242      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1923  68    9.115      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1852  69    8.99       Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2956  70    8.959      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1536  71    8.549      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1471  72    8.49       Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1960  73    8.409      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3171  74    8.383      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2376  75    8.376      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2699  76    8.325      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-3175  77    8.315      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2650  78    8.204      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1811  79    8.11       Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1282  80    8.086      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2411  81    8.048      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1569  82    8.043      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1341  83    8.039      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1959  84    7.977      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1603  85    7.964      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1491  86    7.943      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2719  87    7.912      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2710  88    7.909      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1957  89    7.85       Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2727  90    7.781      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2717  91    7.778      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-0249  92    7.739      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2314  93    7.715      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2497  94    7.624      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1162  95    7.556      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2929  96    7.479      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1854  97    7.476      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-1835  98    7.344      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2921  99    7.321      Query_Expansion_using_Psuedo_Relevance_Feedback
   10 Q0  CACM-2732  100   7.312      Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: setl, very high level languages
 algebraic cacm 1978 computers program programming transformation august operations

Query Q0  Doc_ID     Rank  Score      System Name
   11 Q0  CACM-3077  1     17.577     Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2699  2     12.175     Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3148  3     11.906     Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3150  4     10.265     Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2898  5     8.691      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2717  6     7.59       Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2906  7     7.364      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2081  8     5.764      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2645  9     5.261      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1397  10    5.097      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2198  11    5.081      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2527  12    4.914      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2705  13    4.91       Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2316  14    4.824      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3171  15    4.698      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2939  16    4.662      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3189  17    4.6        Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2931  18    4.438      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2903  19    4.394      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3057  20    4.363      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1923  21    4.149      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2893  22    4.036      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2320  23    3.937      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3199  24    3.889      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-0724  25    3.752      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1553  26    3.463      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1747  27    3.429      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3080  28    3.307      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2253  29    3.286      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1769  30    3.081      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2354  31    3.071      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2922  32    3.014      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2787  33    2.948      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2265  34    2.939      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2716  35    2.857      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3203  36    2.78       Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2971  37    2.653      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1394  38    2.51       Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2940  39    2.416      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-0252  40    2.403      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1860  41    2.264      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1223  42    2.264      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1098  43    2.157      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2470  44    2.112      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1470  45    2.03       Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1703  46    1.866      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1788  47    1.823      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1366  48    1.762      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3202  49    1.6        Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2941  50    1.58       Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-2719  51    1.519      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-1113  52    1.424      Query_Expansion_using_Psuedo_Relevance_Feedback
   11 Q0  CACM-3073  53    1.39       Query_Expansion_using_Psuedo_Relevance_Feedback
